0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0137171 0.0133199 0.0125537 0.0107821 0.0114406 0.0119328 0.0107915 0.0113609 0.00911956 0.009637 0.0102693 0.00962606 0.00813462 0.0084583 0.00752574 0.00762298 0.00536415 0.00550502 0.00615612 0.00675643 0.00553346 0.00557555 0.00572492 0.0053442 0.00500544 0.00585716 0.0054754 0.00615273 0.00638783 0 
0 0.0159067 0.015802 0.0162033 0.0159483 0.0143505 0.0130744 0.0117285 0.0121999 0.0123052 0.0113199 0.0111746 0.0112046 0.0084246 0.00825279 0.00801652 0.00733826 0.00785311 0.0079184 0.00744937 0.00697259 0.00699281 0.0051523 0.00629375 0.00517677 0.0060971 0.00459913 0.00466068 0.00479455 0.00419701 0 
0 0.0137214 0.0156733 0.0164095 0.0162535 0.0132943 0.01367 0.0137052 0.0124938 0.0113401 0.0111404 0.0116769 0.00918767 0.00951335 0.00896713 0.00886836 0.00853122 0.00805635 0.0079647 0.00696613 0.00561971 0.00578232 0.0055087 0.0058574 0.00486883 0.00421657 0.00452568 0.00459678 0.00283428 0.00265814 0 
0 0.0165338 0.0165576 0.0143915 0.0168097 0.0154793 0.0142733 0.0128596 0.0123719 0.0118325 0.0111244 0.0116242 0.0106182 0.0102472 0.0106883 0.00821442 0.00868791 0.00699756 0.0070671 0.00629953 0.00715508 0.00543995 0.0046524 0.00502824 0.00516237 0.00400094 0.00330683 0.00290948 0.00249164 0.00163316 0 
0 0.0175952 0.0164544 0.0153119 0.0174377 0.0142668 0.012633 0.0146897 0.013124 0.0120158 0.0119422 0.0107358 0.0095058 0.0101166 0.00871138 0.00831031 0.00686612 0.00728764 0.00726165 0.00595115 0.00602594 0.00397879 0.00421531 0.00396296 0.00451829 0.00433066 0.00249492 0.00211997 0.00106649 0.00107847 0 
0 0.0157836 0.013959 0.0175964 0.0164748 0.0136566 0.014414 0.0142963 0.0130411 0.0127677 0.0121576 0.012193 0.0112505 0.00937522 0.00954724 0.00772101 0.00789767 0.00736927 0.00641395 0.00619896 0.00459897 0.00448659 0.00440919 0.00431185 0.00338288 0.002728 0.00186437 0.00167099 0.000805368 0.00136229 0 
0 0.0175126 0.0145582 0.015288 0.0149696 0.0138136 0.0157457 0.0141289 0.0136097 0.0117665 0.0094543 0.0109245 0.010794 0.00929615 0.00857384 0.00865321 0.00807083 0.00650158 0.00569527 0.00526685 0.0047189 0.00353283 0.00375182 0.00313188 0.00293064 0.0029683 0.000975861 0.000767873 0.000529317 0.000383514 0 
0 0.0163509 0.0147935 0.0181196 0.0181759 0.015573 0.0147978 0.0135886 0.0138613 0.0106457 0.00976745 0.0115601 0.00927814 0.00829286 0.00877555 0.00768276 0.00702029 0.00611414 0.00608573 0.00479186 0.00520293 0.00395382 0.00329837 0.0023935 0.00169446 0.000959524 0.00223776 0.00209295 0.000311756 0.000276086 0 
0 0.0170409 0.0158146 0.0154082 0.0118335 0.0158755 0.0146712 0.0131534 0.012923 0.00888597 0.00980328 0.00867466 0.00992184 0.00918298 0.00829742 0.00727185 0.00665572 0.00674052 0.00560932 0.00447178 0.00352587 0.00317391 0.00290193 0.00261847 0.00265986 0.00144085 0.00147768 0.00185754 0.000360576 0.00021666 0 
0 0.0140185 0.0177551 0.0148955 0.0113311 0.0107249 0.0141423 0.011715 0.0103059 0.00862303 0.0113997 0.00812335 0.0063934 0.00843333 0.00864486 0.00585898 0.00690617 0.00616226 0.00503564 0.00477101 0.00427842 0.00358193 0.00293876 0.00271624 0.00177033 0.00248089 0.00113123 0.000417062 0.000300721 0.000197849 0 
0 0.018116 0.0154654 0.0132102 0.00984571 0.0135155 0.0126226 0.00988188 0.0115853 0.0114828 0.0136106 0.00797409 0.00895063 0.00672897 0.00646175 0.00709951 0.00453125 0.00712578 0.00540474 0.00412856 0.00381636 0.00276189 0.00268641 0.00209365 0.00164377 0.00172124 0.000872144 0.000410102 0.000278338 0.000197258 0 
0 0.0131771 0.0169191 0.0140222 0.0149502 0.0120325 0.00961298 0.010144 0.00832437 0.0101746 0.00771269 0.0102867 0.00778393 0.00750751 0.00691771 0.00693958 0.00743602 0.00552939 0.00557357 0.00464424 0.00390372 0.00346866 0.00251866 0.00272284 0.00173748 0.00160031 0.00106929 0.000435536 0.000301944 0.000170306 0 
0 0.0214081 0.0132973 0.0141133 0.0121607 0.0113448 0.0100781 0.0156377 0.00985561 0.00652751 0.00940544 0.00860382 0.00798897 0.0068814 0.005794 0.00732473 0.00546845 0.00508901 0.00467816 0.00542489 0.0035882 0.00263808 0.00297685 0.00186556 0.00189186 0.00116412 0.00101392 0.000411306 0.000241994 0.000148311 0 
0 0.0146739 0.0143983 0.0165581 0.0146805 0.0082282 0.0137567 0.0118914 0.0120902 0.00856446 0.0121822 0.00734463 0.00822075 0.0062985 0.00469506 0.00624741 0.00595309 0.00442092 0.00565184 0.00455107 0.00391303 0.0040885 0.00228836 0.00200829 0.00214419 0.00136269 0.00139252 0.000383959 0.000275875 0.000114663 0 
0 0.016394 0.0151253 0.0153726 0.0116835 0.0128166 0.0145909 0.0123914 0.0118777 0.0122845 0.00464028 0.00869053 0.00810592 0.00491529 0.00497046 0.00660641 0.00496513 0.00446765 0.00500122 0.0037144 0.0043355 0.00309672 0.00170305 0.00222842 0.00187741 0.00104705 0.000889681 0.000918358 0.000259872 0.000146877 0 
0 0.0189972 0.00725342 0.0166077 0.0123944 0.0101905 0.012 0.0119876 0.0104113 0.00867278 0.00615193 0.00732569 0.00803605 0.00883083 0.00596671 0.00648191 0.00430805 0.00656609 0.00310325 0.00269284 0.00394472 0.00256245 0.00323824 0.00183002 0.00184016 0.00130454 0.00112467 0.000447795 0.000253861 0.000149351 0 
0 0.0168755 0.0146186 0.0127814 0.0147333 0.00996999 0.0145345 0.0145195 0.010387 0.00926475 0.00765995 0.00984419 0.00727879 0.00716104 0.00589728 0.0061732 0.0055673 0.00522694 0.00448121 0.00487385 0.00355688 0.00284339 0.00250438 0.00249467 0.00161699 0.00122049 0.00070947 0.000714417 0.000285373 0.000188837 0 
0 0.0206227 0.0149116 0.0178605 0.0143197 0.0158429 0.0133426 0.011293 0.0141556 0.0103608 0.00708819 0.0100779 0.00934552 0.00778621 0.00795418 0.00726437 0.00560961 0.00736035 0.00405108 0.00547768 0.00354871 0.00326397 0.00348541 0.00218572 0.00232892 0.00175805 0.000882949 0.000618238 0.000936714 0.000217241 0 
0 0.0171618 0.0161777 0.0132514 0.0133975 0.0160556 0.0139278 0.0130416 0.0122676 0.011926 0.0108003 0.00855379 0.00779338 0.00821279 0.00752565 0.00658181 0.00693761 0.00673254 0.00542596 0.00438234 0.00460996 0.0035556 0.00390181 0.00253687 0.00180788 0.00144425 0.00167335 0.00134533 0.00128482 0.000231845 0 
0 0.0173353 0.0176484 0.0178944 0.0153275 0.0129266 0.0112123 0.0108705 0.00992359 0.0125363 0.00996112 0.0122375 0.00951611 0.00906345 0.00959525 0.00826764 0.00757267 0.00535345 0.00472426 0.00442975 0.00419758 0.00348662 0.0035087 0.00288322 0.00174372 0.00334321 0.00210171 0.00126747 0.000422719 0.000229908 0 
0 0.019365 0.0147672 0.0196502 0.0147162 0.00976665 0.0126852 0.0148292 0.0125581 0.0121127 0.011922 0.00866209 0.00997377 0.0102404 0.00719554 0.00761168 0.00631619 0.00529184 0.006133 0.00547856 0.00478766 0.00488561 0.00379029 0.00325569 0.0030018 0.00246069 0.00271727 0.00255208 0.000890303 0.00132417 0 
0 0.0190901 0.0157265 0.0160946 0.0187892 0.0157287 0.0136973 0.013216 0.0119731 0.0148966 0.0123685 0.00988013 0.00787796 0.00896779 0.00815815 0.00765757 0.0075827 0.00643453 0.00615393 0.00551576 0.00477538 0.00397946 0.00364987 0.00385784 0.00275289 0.00257547 0.00158099 0.00212621 0.00043176 0.00131427 0 
0 0.0186062 0.0173069 0.0120339 0.0166212 0.0145738 0.0138089 0.0136031 0.0127375 0.0121238 0.011206 0.00952712 0.0102606 0.00956212 0.00863056 0.00863824 0.00701261 0.00733633 0.00633694 0.00592936 0.00544983 0.00411587 0.00391017 0.00372323 0.00368878 0.00309147 0.00298539 0.00266821 0.00208282 0.000456052 0 
0 0.0169762 0.0117335 0.0154694 0.0139934 0.0141691 0.0142596 0.0137173 0.0139693 0.0103522 0.0116216 0.0109415 0.0106896 0.00964818 0.0091425 0.00812123 0.00844152 0.00676315 0.00699012 0.0060068 0.00524826 0.00531478 0.00386186 0.00378045 0.00400538 0.00317142 0.00353428 0.00261335 0.00383375 0.00148109 0 
0 0.0182502 0.0160779 0.0154977 0.0152315 0.0155466 0.0156058 0.0118965 0.0115575 0.0121369 0.0118864 0.0108998 0.00997117 0.00875386 0.00921402 0.0082609 0.00770814 0.00768964 0.006703 0.00645562 0.00607115 0.004853 0.00482236 0.00454288 0.00390666 0.00473857 0.00394418 0.00274507 0.00295909 0.00211529 0 
0 0.0146444 0.0148157 0.0160109 0.0161169 0.0137711 0.0122876 0.0117649 0.0120152 0.0108106 0.0126767 0.0101324 0.0097501 0.00881727 0.00807164 0.00847098 0.00838212 0.00742519 0.00765709 0.00707184 0.00556206 0.00462852 0.00517363 0.00517756 0.00503918 0.00453852 0.00411022 0.00314105 0.00348619 0.00262827 0 
0 0.0145306 0.0128 0.0124954 0.0116559 0.0126675 0.0117642 0.0120597 0.0114027 0.0115837 0.0104495 0.00901533 0.00864092 0.00829722 0.00888354 0.00774628 0.00746959 0.00613041 0.00645347 0.00697201 0.00608597 0.00466842 0.00540692 0.00488312 0.00523931 0.00493118 0.00472706 0.00336826 0.00497801 0.00393954 0 
0 0.0106081 0.0126807 0.0116296 0.0123628 0.0120074 0.0125766 0.0104329 0.010906 0.00986427 0.00903857 0.00950148 0.00829745 0.00810532 0.00717751 0.00795961 0.00714511 0.00652559 0.00588652 0.00625705 0.00671902 0.00528887 0.00503588 0.00466733 0.0043215 0.0048567 0.00487086 0.0051635 0.00526134 0.00508913 0 
