100 1 2296.52 2.50696
200 1 2085.49 2.50878
300 1 2075.87 2.50952
400 1 2024.17 2.51399
500 1 2036.63 2.51648
600 1 2019.87 2.5188
700 1 1976.86 2.52298
800 1 1961.35 2.52623
900 1 1965.92 2.52767
1000 1 1963.24 2.53057
1100 1 1946.42 2.53466
1200 1 1915.83 2.5385
1300 1 1896.74 2.54135
1400 1 1911.96 2.54204
1500 1 1901.31 2.54508
1600 1 1875.16 2.54698
1700 1 1880.11 2.54859
1800 1 1870.93 2.55008
1900 1 1854.34 2.55254
2000 1 1861.03 2.55606
2100 1 1850.72 2.55953
2200 1 1849.31 2.56192
2300 1 1840.07 2.5645
2400 1 1831.08 2.56637
2500 1 1828.38 2.56883
2600 1 1828.9 2.57385
2700 1 1783.59 2.57753
2800 1 1793.7 2.57888
2900 1 1814.44 2.58097
3000 1 1773.01 2.58313
3100 1 1787.12 2.5851
3200 1 1769.76 2.58621
3300 1 1752.7 2.58813
3400 1 1746.75 2.5893
3500 1.00001 1743.75 2.59161
3600 1.00001 1759.74 2.59422
3700 1.00001 1769.65 2.59589
3800 1.00001 1734.32 2.5979
3900 1.00001 1737.06 2.60139
4000 1.00001 1716.1 2.60489
4100 1.00001 1698.61 2.6079
4200 1.00001 1710 2.60916
4300 1.00001 1696.73 2.61161
4400 1.00002 1694.54 2.61395
4500 1.00002 1704.72 2.61801
4600 1.00002 1696.22 2.61913
4700 1.00002 1684.95 2.62117
4800 1.00003 1680.53 2.62396
4900 1.00003 1671.23 2.62718
5000 1.00003 1657.73 2.62976
5100 1.00003 1630.22 2.631
5200 1.00004 1630.69 2.6318
5300 1.00004 1637.73 2.6354
5400 1.00005 1625.36 2.64112
5500 1.00005 1630.83 2.64359
5600 1.00005 1599.52 2.64666
5700 1.00006 1606.67 2.65114
5800 1.00006 1567.39 2.65544
5900 1.00007 1587.42 2.65764
6000 1.00008 1587.71 2.65997
6100 1.00008 1582.65 2.66423
6200 1.00009 1573.22 2.66749
6300 1.0001 1550.1 2.67173
6400 1.00011 1556.17 2.67336
6500 1.00011 1532.97 2.6767
6600 1.00012 1502.82 2.68292
6700 1.00013 1515.28 2.68284
6800 1.00014 1536.54 2.68589
6900 1.00015 1515.34 2.68824
7000 1.00017 1515.63 2.68994
7100 1.00018 1518.49 2.69117
7200 1.00019 1520.88 2.69234
7300 1.00021 1505.03 2.69416
7400 1.00022 1528.79 2.69489
7500 1.00023 1500.51 2.69948
7600 1.00025 1472.35 2.70393
7700 1.00027 1498.13 2.70734
7800 1.00029 1462.22 2.71117
7900 1.0003 1465.56 2.71402
8000 1.00032 1471.4 2.71961
8100 1.00035 1445.8 2.72139
8200 1.00037 1432.62 2.72274
8300 1.00039 1441.32 2.72535
8400 1.00041 1429.13 2.72905
8500 1.00044 1435.26 2.72966
8600 1.00047 1435.47 2.73002
