100 1.0001 4080.3 2.50338
200 1.0004 3535.55 2.50658
300 1.00089 3207.8 2.51046
400 1.00158 3051.83 2.51294
500 1.00248 2952.82 2.5146
600 1.00356 2872.26 2.51578
700 1.00485 2795.43 2.51938
800 1.00634 2733.78 2.52253
900 1.00802 2690.5 2.52609
1000 1.0099 2630.39 2.52872
1100 1.01198 2584.52 2.53002
1200 1.01426 2565.74 2.5318
1300 1.01673 2537.71 2.53548
1400 1.0194 2465.73 2.54129
1500 1.02228 2438.58 2.54482
1600 1.02534 2404.64 2.54662
1700 1.02861 2371.95 2.54952
1800 1.03208 2350.18 2.55397
1900 1.03574 2328.58 2.5569
2000 1.0396 2293.92 2.55985
2100 1.04366 2252.77 2.56434
2200 1.04792 2221.36 2.56775
2300 1.05237 2200.45 2.57027
2400 1.05702 2184.31 2.57378
2500 1.06188 2172.82 2.57499
2600 1.06692 2152.59 2.57797
2700 1.07217 2126.14 2.58099
2800 1.07762 2107.63 2.58457
2900 1.08326 2088.1 2.58856
3000 1.0891 2070.37 2.59363
3100 1.09514 2051.53 2.59619
3200 1.10138 2026.55 2.59892
3300 1.10781 2012.03 2.60219
3400 1.11444 1996.09 2.60508
3500 1.12128 2003.76 2.60489
3600 1.1283 1985.71 2.60585
3700 1.13553 1982.41 2.6059
3800 1.14296 1972.99 2.60759
3900 1.15058 1964.95 2.60807
4000 1.1584 1946.15 2.61058
4100 1.16642 1929.88 2.61461
4200 1.17464 1914.43 2.61616
4300 1.18305 1897.3 2.62081
4400 1.19166 1875.97 2.62434
4500 1.20047 1864.19 2.62787
4600 1.20948 1844.2 2.63151
4700 1.21869 1837.1 2.63623
4800 1.2281 1825.9 2.63882
4900 1.2377 1806.73 2.64201
5000 1.2475 1796.25 2.64347
5100 1.2575 1793.25 2.64573
5200 1.2677 1784.85 2.64772
5300 1.27809 1770.92 2.65095
5400 1.28868 1755.86 2.65597
5500 1.29947 1734.13 2.66002
5600 1.31046 1717.67 2.66485
5700 1.32165 1702.87 2.66841
5800 1.33304 1701.81 2.67096
5900 1.34462 1697.14 2.67289
6000 1.3564 1673.48 2.67607
6100 1.36838 1653.92 2.67963
6200 1.38056 1647.62 2.68333
6300 1.39293 1623.33 2.6874
6400 1.4055 1614.55 2.69178
6500 1.41827 1613.22 2.69175
6600 1.43124 1605.16 2.69479
6700 1.44441 1593.44 2.69727
6800 1.45778 1579.02 2.70094
6900 1.47134 1569.52 2.7051
7000 1.4851 1553.97 2.70718
7100 1.49906 1538.32 2.7088
7200 1.51322 1528.5 2.71245
7300 1.52757 1519.65 2.71576
7400 1.54212 1520.31 2.71796
7500 1.55688 1505.09 2.72219
7600 1.57182 1500.35 2.72408
7700 1.58697 1481.04 2.72648
7800 1.60232 1464.41 2.73204
7900 1.61786 1456.2 2.73453
8000 1.6336 1448.19 2.73825
8100 1.64954 1440.14 2.73937
8200 1.66568 1431.58 2.74284
8300 1.68201 1417.59 2.74819
8400 1.69854 1412.74 2.75141
8500 1.71528 1399.56 2.75492
8600 1.7322 1385.13 2.7594
8700 1.74933 1376.14 2.76149
8800 1.76666 1363.61 2.76668
8900 1.78418 1342.37 2.77124
9000 1.8019 1341.53 2.77525
9100 1.81982 1332.4 2.77856
9200 1.83794 1318.41 2.78162
9300 1.85625 1315.46 2.78232
9400 1.87476 1309.33 2.78485
9500 1.89348 1290.24 2.78675
9600 1.91238 1287.92 2.79178
9700 1.93149 1279.94 2.79685
9800 1.9508 1260.66 2.80047
9900 1.9703 1258.8 2.80144
10000 1.99 1256.49 2.80414
10100 2.0099 1241.01 2.80943
10200 2.03 1235.44 2.81226
10300 2.05029 1223.18 2.8181
10400 2.07078 1215.47 2.82183
10500 2.09147 1200.13 2.82525
10600 2.11236 1186.66 2.83114
10700 2.13345 1182.95 2.83464
10800 2.15474 1166.24 2.83984
10900 2.17622 1162.54 2.84541
11000 2.1979 1154.8 2.84956
11100 2.21978 1139.84 2.85406
11200 2.24186 1131.44 2.8592
11300 2.26413 1119.64 2.86322
11400 2.2866 1116.74 2.8662
11500 2.30927 1102.25 2.87067
11600 2.33214 1108.16 2.87325
11700 2.35521 1108.21 2.87651
11800 2.37848 1107.37 2.87777
11900 2.40194 1091 2.88219
12000 2.4256 1081.67 2.88635
12100 2.44946 1074.38 2.8911
12200 2.47352 1058.92 2.89545
12300 2.49777 1057.4 2.89826
12400 2.52222 1052.53 2.90179
12500 2.54688 1029.07 2.90608
12600 2.57172 1035.8 2.91043
12700 2.59677 1028.32 2.91322
12800 2.62202 1013.37 2.91478
12900 2.64746 1016.03 2.91928
13000 2.6731 1005.45 2.92303
13100 2.69894 1002.61 2.92695
13200 2.72498 995.417 2.93122
13300 2.75121 979.738 2.93343
13400 2.77764 970.418 2.93699
13500 2.80428 976.746 2.94256
13600 2.8311 967.026 2.9468
13700 2.85813 965.562 2.94997
13800 2.88536 955.362 2.95418
13900 2.91278 946.415 2.9572
14000 2.9404 937.863 2.96063
14100 2.96822 904.651 2.96595
14200 2.99624 896.884 2.97051
14300 3.02445 914.87 2.97753
14400 3.05286 890.538 2.98292
14500 3.08147 891.536 2.98908
14600 3.11028 884.659 2.99278
14700 3.13929 880.466 2.99736
14800 3.1685 872.119 3.00258
14900 3.1979 863.987 3.00584
15000 3.2275 853.468 3.0117
15100 3.2573 814.406 3.0164
15200 3.2873 824.538 3.02297
15300 3.31749 827.291 3.02681
15400 3.34788 810.966 3.03122
15500 3.37848 806.138 3.03547
15600 3.40926 813.816 3.03918
15700 3.44025 804.044 3.04378
15800 3.47144 802.246 3.04509
15900 3.50282 784.343 3.04964
16000 3.5344 791.103 3.05341
16100 3.56618 768.468 3.05969
16200 3.59816 771.553 3.0639
16300 3.63033 764.703 3.07001
16400 3.6627 756.16 3.07437
16500 3.69528 727.868 3.08148
16600 3.72804 731.704 3.08662
16700 3.76101 721.726 3.09304
16800 3.79418 711.388 3.0984
16900 3.82754 700.578 3.10406
17000 3.8611 673.496 3.10898
17100 3.89486 666.36 3.11416
17200 3.92882 652.012 3.11999
17300 3.96297 658.287 3.12349
17400 3.99732 633.992 3.12736
17500 4.03187 610.703 3.13225
17600 4.06662 627.829 3.13879
17700 4.10157 603.403 3.14439
17800 4.13672 623.05 3.15015
17900 4.17206 598.676 3.15427
18000 4.2076 596.586 3.16053
18100 4.24334 586.807 3.16426
18200 4.27928 573.321 3.16842
18300 4.31541 580.85 3.17398
18400 4.35174 570.676 3.17793
18500 4.38828 565.505 3.18395
18600 4.425 598.118 3.18787
18700 4.46193 582.242 3.19154
18800 4.49906 560.745 3.19658
18900 4.53638 578.486 3.198
19000 4.5739 533.783 3.20439
19100 4.61162 560.294 3.20912
19200 4.64954 558.872 3.21316
19300 4.68765 535.661 3.21904
19400 4.72596 534.95 3.22335
19500 4.76448 516.068 3.22947
19600 4.80318 507.932 3.23506
19700 4.84209 504.024 3.24059
19800 4.8812 497.459 3.24794
19900 4.9205 502.617 3.25188
20000 4.96 479.424 3.25503
20100 4.9997 490.462 3.2606
20200 5.0396 487.403 3.26476
20300 5.07969 480.531 3.2708
20400 5.11998 489.81 3.27664
20500 5.16047 492.058 3.28122
20600 5.20116 470.448 3.28751
20700 5.24205 440.808 3.29114
20800 5.28314 428.267 3.29909
20900 5.32442 435.902 3.30637
21000 5.3659 427.596 3.31288
21100 5.40758 422.146 3.32021
21200 5.44946 390.658 3.32448
21300 5.49153 400.183 3.32913
21400 5.5338 407.576 3.3361
21500 5.57627 403.089 3.34085
21600 5.61894 384.925 3.34565
21700 5.66181 357.215 3.35114
21800 5.70488 359.451 3.35484
21900 5.74814 347.105 3.36174
22000 5.7916 336.661 3.36851
22100 5.83526 351.065 3.37673
22200 5.87912 342.885 3.38325
22300 5.92317 314.355 3.38883
22400 5.96742 309.276 3.39412
22500 6.01188 334.803 3.39908
22600 6.05652 327.146 3.40474
22700 6.10137 303.023 3.41223
22800 6.14642 287.746 3.41781
22900 6.19166 294.003 3.42314
23000 6.2371 288.518 3.4296
23100 6.28274 283.68 3.4342
23200 6.32858 284.387 3.44204
23300 6.37461 267.39 3.44694
23400 6.42084 249.97 3.45246
23500 6.46727 256.362 3.45894
23600 6.5139 276.516 3.46617
23700 6.56073 237.564 3.47124
23800 6.60776 227.248 3.47876
23900 6.65498 242.814 3.48534
24000 6.7024 202.354 3.49353
24100 6.75002 216.26 3.49898
24200 6.79784 235.716 3.50159
24300 6.84585 208.042 3.50707
24400 6.89406 209.583 3.51325
24500 6.94247 178.56 3.51894
24600 6.99108 185.51 3.52373
24700 7.03989 171.309 3.5292
24800 7.0889 204.26 3.53325
24900 7.1381 174.549 3.54152
25000 7.1875 179.621 3.54484
25100 7.2371 166.536 3.54924
25200 7.2869 166.022 3.55624
25300 7.33689 141.321 3.56285
25400 7.38708 137.273 3.56966
25500 7.43748 141.167 3.57612
25600 7.48806 178.347 3.58115
25700 7.53885 138.729 3.58747
25800 7.58984 128.542 3.59471
25900 7.64102 128.474 3.59998
26000 7.6924 154.636 3.60548
26100 7.74398 137.925 3.61161
26200 7.79576 134.531 3.61843
26300 7.84773 147.393 3.62474
26400 7.8999 136.516 3.63147
26500 7.95228 124.287 3.63686
26600 8.00484 121.981 3.64345
26700 8.05761 113.143 3.64834
26800 8.11058 109.656 3.65249
26900 8.16374 109.86 3.65637
27000 8.2171 118.106 3.66209
27100 8.27066 124.117 3.66762
27200 8.32442 109.832 3.67243
27300 8.37837 92.4763 3.67949
27400 8.43252 114.206 3.68319
27500 8.48688 91.2604 3.68876
27600 8.54142 86.1955 3.69297
27700 8.59617 96.0077 3.69454
27800 8.65112 95.1458 3.70053
27900 8.70626 81.5949 3.7067
28000 8.7616 105.663 3.71143
28100 8.81714 85.8057 3.71589
28200 8.87288 82.0122 3.71874
28300 8.92881 69.5555 3.72611
28400 8.98494 74.4946 3.73146
28500 9.04127 72.0352 3.73988
28600 9.0978 60.9392 3.74924
28700 9.15453 46.0288 3.75416
28800 9.21146 55.0665 3.75942
28900 9.26858 49.7382 3.76511
29000 9.3259 54.2933 3.76905
29100 9.38342 28.2422 3.77466
29200 9.44114 37.7739 3.78021
29300 9.49905 39.4379 3.78446
29400 9.55716 42.589 3.79065
29500 9.61547 23.9236 3.79863
29600 9.67398 14.3234 3.80515
29700 9.73269 24.2484 3.81095
29800 9.7916 37.9579 3.81716
29900 9.8507 42.4238 3.82154
30000 9.91 43.6927 3.82525
30100 9.9695 40.0731 3.83067
30200 10.0292 48.2025 3.83768
30300 10.0891 44.6409 3.84514
30400 10.1492 31.6784 3.85008
30500 10.2095 41.9975 3.85594
30600 10.27 21.6009 3.85813
30700 10.3307 18.0272 3.86336
30800 10.3915 -8.78971 3.86935
30900 10.4526 14.5422 3.87495
31000 10.5139 33.2891 3.87852
31100 10.5754 28.4095 3.88091
31200 10.6371 20.8003 3.88567
31300 10.6989 23.3975 3.89122
31400 10.761 16.8867 3.89531
31500 10.8233 22.6988 3.90001
31600 10.8857 10.3335 3.90269
31700 10.9484 37.445 3.9068
31800 11.0113 -32.7438 3.9134
31900 11.0743 19.4377 3.91922
32000 11.1376 -2.85609 3.92345
32100 11.2011 -18.2015 3.92674
32200 11.2647 1.51715 3.93384
32300 11.3286 -8.43618 3.93883
32400 11.3926 -13.1171 3.94355
32500 11.4569 -36.9159 3.94634
32600 11.5213 -11.1534 3.95011
32700 11.586 -19.7729 3.9541
32800 11.6508 -10.1614 3.95655
32900 11.7159 -34.9829 3.96478
33000 11.7811 -49.1257 3.96766
33100 11.8465 -73.5552 3.97045
33200 11.9122 -84.6329 3.97545
33300 11.978 -35.663 3.97549
33400 12.044 -87.6914 3.97935
33500 12.1103 -100.231 3.98413
33600 12.1767 -99.6204 3.98376
33700 12.2433 -116.344 3.98429
33800 12.3102 -108.136 3.98414
33900 12.3772 -141.13 3.9841
34000 12.4444 -126.51 3.98477
34100 12.5118 -188.871 3.98555
34200 12.5794 -195.882 3.9864
34300 12.6473 -213.54 3.98635
34400 12.7153 -198.678 3.98426
34500 12.7835 -203.119 3.98705
34600 12.8519 -235.233 3.98743
34700 12.9205 -247.248 3.99049
34800 12.9893 -210.833 3.99226
34900 13.0583 -278.195 3.99081
35000 13.1275 -263.007 3.98771
35100 13.1969 -296.711 3.98701
35200 13.2665 -284.342 3.99224
35300 13.3363 -284.073 3.99205
35400 13.4063 -290.604 3.99397
35500 13.4765 -262.488 3.99053
35600 13.5469 -288.7 3.99392
35700 13.6175 -294.678 3.99308
35800 13.6882 -297.21 3.99029
35900 13.7592 -295.357 3.98617
36000 13.8304 -312.656 3.98595
36100 13.9018 -289.547 3.98356
36200 13.9734 -284.263 3.9861
36300 14.0451 -310.017 3.98488
36400 14.1171 -312.039 3.98771
36500 14.1893 -289.716 3.98886
36600 14.2616 -302.2 3.98736
36700 14.3342 -332.459 3.98973
36800 14.407 -337.414 3.98708
36900 14.4799 -322.245 3.9869
37000 14.5531 -310.76 3.98729
37100 14.6265 -331.181 3.98124
37200 14.7 -331.883 3.98294
37300 14.7738 -343.535 3.98454
37400 14.8477 -328.43 3.98262
37500 14.9219 -332.122 3.98337
37600 14.9962 -324.523 3.98674
37700 15.0708 -335.563 3.98433
37800 15.1455 -319.673 3.98934
37900 15.2205 -340.64 3.99166
38000 15.2956 -343.035 3.99247
38100 15.3709 -343.062 3.99291
38200 15.4465 -346.4 3.99295
38300 15.5222 -331.808 3.99037
38400 15.5981 -319.748 3.99062
38500 15.6743 -333.744 3.99283
38600 15.7506 -333.519 3.99491
38700 15.8271 -331.123 3.99385
38800 15.9039 -331.159 4.00083
38900 15.9808 -360.918 3.99884
39000 16.0579 -362.115 4.0019
39100 16.1352 -352.921 4.0027
39200 16.2127 -363.983 4.00692
39300 16.2905 -353.616 4.00621
39400 16.3684 -364.9 4.00743
39500 16.4465 -339.428 4.00963
39600 16.5248 -358.91 4.01071
39700 16.6033 -333.629 4.00747
39800 16.682 -332.563 4.00865
39900 16.7609 -348.103 4.01106
40000 16.84 -363.526 4.0105
40100 16.9193 -352.465 4.0103
40200 16.9988 -340.605 4.01245
40300 17.0785 -365.812 4.01035
40400 17.1584 -359.948 4.013
40500 17.2385 -354.007 4.01403
40600 17.3188 -355.883 4.01485
40700 17.3993 -356.228 4.01528
40800 17.4799 -357.358 4.01616
40900 17.5608 -357.223 4.01955
41000 17.6419 -357.489 4.01665
41100 17.7232 -357.206 4.01866
41200 17.8047 -367.661 4.02144
41300 17.8863 -368.727 4.0198
41400 17.9682 -368.646 4.01544
41500 18.0503 -369.982 4.01664
41600 18.1325 -369.96 4.01583
41700 18.215 -356.501 4.01606
41800 18.2977 -370.502 4.01216
41900 18.3805 -370.582 4.00979
42000 18.4636 -369.816 4.01189
42100 18.5469 -370.142 4.00916
42200 18.6303 -370.052 4.00613
42300 18.714 -371.271 4.00759
42400 18.7978 -370.494 4.00535
42500 18.8819 -357.154 4.0062
42600 18.9661 -370.914 4.00731
42700 19.0506 -356.602 4.00981
42800 19.1352 -371.164 4.00943
42900 19.2201 -371.479 4.0139
43000 19.3051 -370.897 4.01454
43100 19.3903 -371.597 4.01899
43200 19.4758 -371.632 4.01886
43300 19.5614 -374.108 4.01626
43400 19.6472 -375.128 4.01697
43500 19.7333 -375.221 4.01747
43600 19.8195 -375.611 4.01769
43700 19.9059 -375.724 4.01883
43800 19.9926 -375.427 4.02032
43900 20.0794 -375.671 4.02311
44000 20.1664 -376.107 4.01968
44100 20.2536 -376.014 4.02438
44200 20.341 -376.653 4.02383
44300 20.4287 -361.731 4.023
44400 20.5165 -376.303 4.02271
44500 20.6045 -376.057 4.02355
44600 20.6927 -375.415 4.02085
44700 20.7811 -376.681 4.01949
44800 20.8697 -369.287 4.01869
44900 20.9585 -344.373 4.02174
45000 21.0475 -353.801 4.02224
45100 21.1367 -363.315 4.02042
45200 21.2261 -367.555 4.01889
45300 21.3157 -371.425 4.01779
45400 21.4055 -372.324 4.01558
45500 21.4955 -372.636 4.01472
45600 21.5857 -373.265 4.01326
45700 21.6761 -372.391 4.0101
45800 21.7666 -373.148 4.00781
45900 21.8574 -373.56 4.00906
46000 21.9484 -373.609 4.00937
46100 22.0396 -372.665 4.00736
46200 22.131 -372.981 4.01151
46300 22.2225 -373.391 4.01252
46400 22.3143 -372.607 4.01511
46500 22.4063 -372.471 4.01766
46600 22.4984 -372.624 4.01245
46700 22.5908 -373.483 4.01312
46800 22.6834 -373.423 4.0138
46900 22.7761 -373.288 4.01334
47000 22.8691 -373.028 4.01861
47100 22.9623 -373.354 4.01726
47200 23.0556 -373.047 4.0232
47300 23.1492 -373.044 4.02738
47400 23.2429 -373.365 4.02476
47500 23.3369 -372.756 4.02482
47600 23.431 -373.975 4.02037
47700 23.5254 -373.535 4.02055
47800 23.6199 -373.419 4.02193
47900 23.7147 -373.228 4.02214
48000 23.8096 -365.294 4.02144
48100 23.9047 -373.111 4.02068
48200 24.0001 -373.929 4.02142
48300 24.0956 -373.619 4.02186
48400 24.1913 -372.496 4.02316
48500 24.2873 -373.064 4.02222
48600 24.3834 -372.729 4.02288
48700 24.4797 -372.846 4.02562
48800 24.5763 -373.09 4.02765
48900 24.673 -373.567 4.02807
49000 24.7699 -372.389 4.03025
49100 24.867 -362.159 4.02977
49200 24.9643 -373.306 4.03201
49300 25.0619 -364.171 4.03712
49400 25.1596 -373.271 4.03494
49500 25.2575 -373.409 4.03484
49600 25.3556 -372.327 4.03638
49700 25.4539 -373.078 4.04086
49800 25.5524 -372.402 4.04383
49900 25.6511 -364.122 4.04666
