100 1.0001 2177.24 2.50158
200 1.0004 2132.18 2.50504
300 1.00089 2105.44 2.50653
400 1.00158 2093.33 2.50863
500 1.00248 2063.89 2.51158
600 1.00356 2028.02 2.51459
700 1.00485 2005.67 2.51667
800 1.00634 2013.08 2.5177
900 1.00802 1989.62 2.52328
1000 1.0099 1983.07 2.52491
1100 1.01198 1977.05 2.52902
1200 1.01426 1964.28 2.53081
1300 1.01673 1957.76 2.53398
1400 1.0194 1935.27 2.53623
1500 1.02228 1918.96 2.54097
1600 1.02534 1894.2 2.54385
1700 1.02861 1888.12 2.54679
1800 1.03208 1879.84 2.54988
1900 1.03574 1859.27 2.5558
2000 1.0396 1845.33 2.55915
2100 1.04366 1921.9 2.55954
2200 1.04792 1883.18 2.56029
2300 1.05237 1859.2 2.56562
2400 1.05702 1850.96 2.56912
2500 1.06188 1833.79 2.5692
2600 1.06692 1826.91 2.57181
2700 1.07217 1827.61 2.57628
2800 1.07762 1783.54 2.58094
2900 1.08326 1781.55 2.58257
3000 1.0891 1787.72 2.58467
3100 1.09514 1765.67 2.5855
3200 1.10138 1763.67 2.58787
3300 1.10781 1750.8 2.59131
3400 1.11444 1743.46 2.59509
3500 1.12128 1729.48 2.59815
3600 1.1283 1717.13 2.60314
3700 1.13553 1700.96 2.60549
3800 1.14296 1696.15 2.6077
3900 1.15058 1694.05 2.61027
4000 1.1584 1702.02 2.6114
4100 1.16642 1778.05 2.61527
4200 1.17464 1695.37 2.61675
4300 1.18305 1712.07 2.61708
4400 1.19166 1690.91 2.61742
4500 1.20047 1677.64 2.62193
4600 1.20948 1654.1 2.62632
4700 1.21869 1642.74 2.6287
4800 1.2281 1661.17 2.63033
4900 1.2377 1653.3 2.63385
5000 1.2475 1644.37 2.63681
5100 1.2575 1624.75 2.63826
5200 1.2677 1611.31 2.64164
5300 1.27809 1644.6 2.6449
5400 1.28868 1606.92 2.64795
5500 1.29947 1591.66 2.65345
5600 1.31046 1565.28 2.65906
5700 1.32165 1553.83 2.66476
5800 1.33304 1556.83 2.66654
5900 1.34462 1598.95 2.66944
6000 1.3564 1549.86 2.67448
6100 1.36838 1529.24 2.67712
6200 1.38056 1523.39 2.68344
6300 1.39293 1527.37 2.68513
6400 1.4055 1501.3 2.69115
6500 1.41827 1506.64 2.69459
6600 1.43124 1494.37 2.69714
6700 1.44441 1488.26 2.69823
6800 1.45778 1491.43 2.70007
6900 1.47134 1473.58 2.70356
7000 1.4851 1469.76 2.70373
7100 1.49906 1459.53 2.7055
7200 1.51322 1462.62 2.70969
7300 1.52757 1448.24 2.71417
7400 1.54212 1436.94 2.71757
7500 1.55688 1433.58 2.72019
7600 1.57182 1425.69 2.72464
7700 1.58697 1403.99 2.72942
7800 1.60232 1414.16 2.73511
7900 1.61786 1412.59 2.73549
8000 1.6336 1406.7 2.73693
8100 1.64954 1400.36 2.73895
8200 1.66568 1403.92 2.74111
8300 1.68201 1397.95 2.74514
8400 1.69854 1376.18 2.74801
8500 1.71528 1362.03 2.7524
8600 1.7322 1343.46 2.75706
8700 1.74933 1345.75 2.75962
8800 1.76666 1333.24 2.76239
8900 1.78418 1337.2 2.76596
9000 1.8019 1338.09 2.76916
9100 1.81982 1338.83 2.77331
9200 1.83794 1316.8 2.77681
9300 1.85625 1329.49 2.77965
9400 1.87476 1304.03 2.78488
9500 1.89348 1287.55 2.78953
9600 1.91238 1278.01 2.79496
9700 1.93149 1261.88 2.79985
9800 1.9508 1243.17 2.80567
9900 1.9703 1240.8 2.80838
10000 1.99 1233.09 2.80929
10100 2.0099 1230.37 2.81421
10200 2.03 1221.31 2.81545
10300 2.05029 1209.13 2.81887
10400 2.07078 1199.9 2.82246
10500 2.09147 1187.84 2.82601
10600 2.11236 1179.43 2.83135
10700 2.13345 1164.62 2.83626
10800 2.15474 1164.77 2.83919
10900 2.17622 1159.77 2.84312
11000 2.1979 1149.44 2.84593
11100 2.21978 1148.47 2.84909
11200 2.24186 1131.54 2.85389
11300 2.26413 1125.15 2.85777
11400 2.2866 1116.24 2.86343
11500 2.30927 1108.06 2.86775
11600 2.33214 1096.1 2.87326
11700 2.35521 1085.25 2.87726
11800 2.37848 1083.08 2.88097
11900 2.40194 1077.06 2.8854
12000 2.4256 1072.76 2.88863
12100 2.44946 1064.27 2.89113
12200 2.47352 1059.98 2.89452
12300 2.49777 1056.43 2.899
12400 2.52222 1050.76 2.89979
12500 2.54688 1039.33 2.90448
12600 2.57172 1027.11 2.90968
12700 2.59677 1027.46 2.91185
12800 2.62202 1032.9 2.91579
12900 2.64746 1013.45 2.92204
13000 2.6731 1016.62 2.92673
13100 2.69894 998.543 2.93305
13200 2.72498 988.345 2.93593
13300 2.75121 981.632 2.93985
13400 2.77764 970.409 2.94378
13500 2.80428 959.34 2.94936
13600 2.8311 957.05 2.95609
13700 2.85813 944.285 2.96099
13800 2.88536 938.685 2.96675
13900 2.91278 924.186 2.9731
14000 2.9404 915.238 2.97891
14100 2.96822 907.408 2.98343
14200 2.99624 893.881 2.98823
14300 3.02445 881.311 2.99248
14400 3.05286 869.12 2.9989
14500 3.08147 868.393 3.00269
14600 3.11028 856.714 3.00844
14700 3.13929 850.221 3.01113
14800 3.1685 843.851 3.01606
14900 3.1979 842.138 3.01795
15000 3.2275 841.568 3.02281
15100 3.2573 829.813 3.02819
15200 3.2873 827.179 3.0318
15300 3.31749 804.696 3.03735
15400 3.34788 804.178 3.04216
15500 3.37848 796.288 3.04695
15600 3.40926 791.81 3.05042
15700 3.44025 785.991 3.05477
15800 3.47144 785.867 3.05964
15900 3.50282 775.479 3.06457
16000 3.5344 769.225 3.07041
16100 3.56618 753.34 3.07511
16200 3.59816 746.62 3.08269
16300 3.63033 748.768 3.08911
16400 3.6627 736.917 3.09665
16500 3.69528 713.972 3.10291
