100 1.0001 2768.4 2.50297
200 1.0004 2253.77 2.50684
300 1.00089 2088.14 2.50964
400 1.00158 2043.01 2.514
500 1.00248 2019.96 2.51798
600 1.00356 2009.68 2.52074
700 1.00485 1991.24 2.52689
800 1.00634 1976.96 2.53027
900 1.00802 1961.98 2.53312
1000 1.0099 1965.5 2.5375
1100 1.01198 1937.94 2.54111
1200 1.01426 1938.1 2.54233
1300 1.01673 1907.66 2.54437
1400 1.0194 1892.2 2.54667
1500 1.02228 1889.55 2.54958
1600 1.02534 1881.69 2.55369
1700 1.02861 1862.73 2.55525
1800 1.03208 1870.93 2.55649
1900 1.03574 1850 2.55998
2000 1.0396 1846.81 2.56455
2100 1.04366 1819.09 2.5684
2200 1.04792 1830.01 2.57164
2300 1.05237 1799.31 2.57554
2400 1.05702 1783.76 2.57754
2500 1.06188 1777.42 2.58222
2600 1.06692 1770.38 2.58894
2700 1.07217 1762.8 2.59147
2800 1.07762 1738.45 2.59544
2900 1.08326 1726.27 2.59796
3000 1.0891 1715.12 2.6013
3100 1.09514 1747.39 2.60395
3200 1.10138 1708.55 2.60415
3300 1.10781 1719.44 2.60657
3400 1.11444 1698.52 2.61025
3500 1.12128 1691.53 2.61438
3600 1.1283 1677.59 2.61944
3700 1.13553 1675 2.62023
3800 1.14296 1675.16 2.62354
3900 1.15058 1651.51 2.62722
4000 1.1584 1664.96 2.63293
4100 1.16642 1646.49 2.63473
4200 1.17464 1668.3 2.63736
4300 1.18305 1632.91 2.64125
4400 1.19166 1613.01 2.64396
4500 1.20047 1590.15 2.64832
4600 1.20948 1603.87 2.65149
4700 1.21869 1574.3 2.6568
4800 1.2281 1580.24 2.65903
4900 1.2377 1542.26 2.66275
5000 1.2475 1552.5 2.66728
5100 1.2575 1543.39 2.66941
5200 1.2677 1510.12 2.67367
5300 1.27809 1528.86 2.6772
5400 1.28868 1512.27 2.68122
5500 1.29947 1505.95 2.68632
5600 1.31046 1496.36 2.69096
5700 1.32165 1467.4 2.69555
5800 1.33304 1476.99 2.6998
5900 1.34462 1467.43 2.70202
6000 1.3564 1460.8 2.70664
6100 1.36838 1460.83 2.71075
6200 1.38056 1437.84 2.71458
6300 1.39293 1430.58 2.71763
6400 1.4055 1410.11 2.72218
6500 1.41827 1398.24 2.72712
6600 1.43124 1382.32 2.72997
6700 1.44441 1375.82 2.73363
6800 1.45778 1379.43 2.7389
6900 1.47134 1369.76 2.74053
7000 1.4851 1361.41 2.74423
7100 1.49906 1352.6 2.74693
7200 1.51322 1338.43 2.7527
7300 1.52757 1336 2.75405
7400 1.54212 1310.76 2.75857
7500 1.55688 1300.35 2.76485
7600 1.57182 1313.87 2.76587
7700 1.58697 1304.24 2.77004
7800 1.60232 1297.38 2.77343
7900 1.61786 1274.57 2.77576
8000 1.6336 1266.12 2.78087
8100 1.64954 1267.52 2.78633
8200 1.66568 1242.87 2.79153
8300 1.68201 1238.8 2.79269
8400 1.69854 1228.87 2.7981
8500 1.71528 1219.38 2.80243
8600 1.7322 1221.44 2.80648
8700 1.74933 1211.2 2.8113
8800 1.76666 1199.44 2.81571
8900 1.78418 1188.03 2.81933
9000 1.8019 1181.81 2.82293
9100 1.81982 1168.42 2.82799
9200 1.83794 1169.02 2.83434
9300 1.85625 1156.92 2.84042
9400 1.87476 1141.89 2.84609
9500 1.89348 1133.14 2.84949
9600 1.91238 1131.56 2.85641
9700 1.93149 1104.87 2.86444
9800 1.9508 1092.11 2.86953
9900 1.9703 1079.16 2.87608
10000 1.99 1080.33 2.87867
10100 2.0099 1072.37 2.88325
10200 2.03 1057.87 2.88552
10300 2.05029 1054.43 2.8891
10400 2.07078 1046.53 2.89388
10500 2.09147 1050.53 2.89178
10600 2.11236 1050.39 2.89781
10700 2.13345 1043.58 2.89905
10800 2.15474 1034.65 2.90596
10900 2.17622 1022.51 2.90975
11000 2.1979 1016.7 2.91676
11100 2.21978 1007.81 2.92161
11200 2.24186 997.237 2.92499
11300 2.26413 988.729 2.92963
11400 2.2866 971.2 2.93417
11500 2.30927 969.041 2.93812
11600 2.33214 957.304 2.94207
11700 2.35521 940.586 2.95039
11800 2.37848 940.076 2.95584
11900 2.40194 934.759 2.95939
12000 2.4256 925.441 2.96549
12100 2.44946 921.369 2.97013
12200 2.47352 915.828 2.97507
12300 2.49777 905.517 2.98015
12400 2.52222 888.743 2.98415
12500 2.54688 879.515 2.98797
12600 2.57172 885.212 2.99102
12700 2.59677 880.546 2.99666
12800 2.62202 854.975 3.00271
12900 2.64746 848.575 3.00796
13000 2.6731 837.483 3.0141
13100 2.69894 824.191 3.01825
13200 2.72498 827.689 3.02394
13300 2.75121 818.02 3.0267
13400 2.77764 807.303 3.03247
13500 2.80428 805.923 3.03762
13600 2.8311 784.423 3.04168
13700 2.85813 781.106 3.04623
13800 2.88536 786.146 3.04961
13900 2.91278 772.223 3.05855
14000 2.9404 756.708 3.06311
14100 2.96822 750.984 3.06978
14200 2.99624 734.775 3.07513
14300 3.02445 737.728 3.08205
14400 3.05286 728.623 3.08894
14500 3.08147 710.703 3.09316
14600 3.11028 706.601 3.09875
14700 3.13929 700.834 3.10683
14800 3.1685 686.239 3.11183
14900 3.1979 680.017 3.11791
15000 3.2275 678.736 3.12067
15100 3.2573 660.096 3.12689
15200 3.2873 679.279 3.13051
15300 3.31749 663.807 3.13495
15400 3.34788 625.223 3.13944
15500 3.37848 640.306 3.14572
15600 3.40926 632.251 3.15335
15700 3.44025 639.672 3.16039
15800 3.47144 622.785 3.16508
15900 3.50282 601.786 3.16965
16000 3.5344 596.015 3.17558
16100 3.56618 510.759 3.17861
16200 3.59816 570.234 3.18185
16300 3.63033 532.556 3.18764
16400 3.6627 575.254 3.19384
16500 3.69528 499.251 3.19711
16600 3.72804 504.942 3.20307
16700 3.76101 511.778 3.20604
16800 3.79418 506.338 3.21465
16900 3.82754 438.791 3.2195
17000 3.8611 489.678 3.22821
17100 3.89486 512.174 3.23379
17200 3.92882 464.583 3.23753
17300 3.96297 444.517 3.24361
17400 3.99732 470.538 3.24904
17500 4.03187 437.092 3.2546
17600 4.06662 430.93 3.25997
17700 4.10157 438.46 3.26476
17800 4.13672 465.656 3.26963
17900 4.17206 401.382 3.27712
18000 4.2076 419.67 3.28203
18100 4.24334 375.804 3.29047
18200 4.27928 397.539 3.29457
18300 4.31541 453.76 3.30273
18400 4.35174 398.243 3.31115
18500 4.38828 380.929 3.3169
18600 4.425 334.63 3.31914
18700 4.46193 355.387 3.32246
18800 4.49906 263.478 3.32873
18900 4.53638 242.7 3.33461
19000 4.5739 259.501 3.33954
19100 4.61162 98.0339 3.34524
19200 4.64954 106.474 3.34845
19300 4.68765 15.5222 3.3503
19400 4.72596 -39.6609 3.35261
19500 4.76448 -57.5657 3.35802
19600 4.80318 -33.881 3.3626
19700 4.84209 -28.7698 3.36891
19800 4.8812 -38.4195 3.37495
19900 4.9205 -64.625 3.38026
20000 4.96 -122.74 3.38115
20100 4.9997 -134.031 3.38546
20200 5.0396 -110.121 3.38755
20300 5.07969 -142.157 3.39266
20400 5.11998 -155.941 3.39475
20500 5.16047 -131.081 3.39699
20600 5.20116 -206.64 3.403
20700 5.24205 -159.808 3.4059
20800 5.28314 -160.622 3.4092
20900 5.32442 -185.875 3.41306
21000 5.3659 -227.783 3.41191
21100 5.40758 -200.166 3.41513
21200 5.44946 -251.863 3.41823
21300 5.49153 -279.523 3.42101
21400 5.5338 -302.959 3.42278
21500 5.57627 -261.296 3.42764
21600 5.61894 -308.328 3.42785
21700 5.66181 -315.425 3.43008
21800 5.70488 -336.692 3.43028
21900 5.74814 -278.653 3.43176
