100 20 2246.17 2.50545
200 20 2006.01 2.51202
300 20 1962.28 2.5175
400 20.0001 1943.94 2.52384
500 20.0001 1924.25 2.53034
600 20.0002 1895.12 2.53712
700 20.0002 1879.78 2.54308
800 20.0003 1852.44 2.54872
900 20.0005 1835.63 2.55539
1000 20.0006 1802.37 2.56265
1100 20.0008 1783.48 2.56844
1200 20.0009 1768.96 2.57443
1300 20.0012 1748.72 2.58181
1400 20.0014 1726.23 2.58873
1500 20.0017 1704.49 2.59539
1600 20.0019 1684.15 2.6032
1700 20.0023 1668.14 2.6097
1800 20.0026 1641.31 2.61608
1900 20.003 1619.3 2.62302
2000 20.0034 1598.06 2.63056
2100 20.0038 1579.14 2.63737
2200 20.0043 1561.91 2.64445
2300 20.0048 1547.71 2.65048
2400 20.0054 1531.29 2.65689
2500 20.0059 1522.06 2.66316
2600 20.0065 1507.87 2.66856
2700 20.0072 1493.25 2.67464
2800 20.0079 1468.7 2.68227
2900 20.0086 1449.26 2.6909
3000 20.0094 1433.52 2.69745
3100 20.0102 1420.05 2.7038
3200 20.011 1402.82 2.71013
3300 20.0119 1387.31 2.71676
3400 20.0128 1367.43 2.72486
3500 20.0138 1360.87 2.73028
3600 20.0148 1343.62 2.73713
3700 20.0158 1324.83 2.74523
3800 20.0169 1305.33 2.7527
3900 20.018 1291.41 2.75899
4000 20.0192 1268.29 2.76745
4100 20.0204 1253.3 2.77569
4200 20.0217 1237.39 2.78253
4300 20.023 1226.03 2.78849
4400 20.0244 1214.41 2.79501
4500 20.0258 1197.62 2.80284
4600 20.0272 1184.06 2.81053
4700 20.0287 1176.22 2.81749
4800 20.0303 1157.48 2.8249
4900 20.0319 1146.82 2.8323
5000 20.0335 1131.39 2.84001
5100 20.0352 1114 2.84815
5200 20.037 1094.58 2.85599
5300 20.0388 1080.71 2.86402
5400 20.0407 1065.45 2.87166
5500 20.0426 1056.47 2.87915
5600 20.0445 1045.77 2.88493
5700 20.0465 1034.33 2.89163
5800 20.0486 1021.31 2.89936
5900 20.0507 1001.16 2.90707
6000 20.0529 996.97 2.91467
6100 20.0551 982.482 2.9214
6200 20.0574 968.843 2.92754
6300 20.0598 957.917 2.9366
6400 20.0622 945.846 2.94299
6500 20.0646 932.373 2.94969
6600 20.0671 917.453 2.95814
6700 20.0697 901.363 2.96556
6800 20.0723 891.718 2.97328
6900 20.075 877.654 2.97921
7000 20.0778 869.978 2.98789
7100 20.0806 858.308 2.99512
7200 20.0835 845.87 3.00227
7300 20.0864 841.585 3.00912
7400 20.0894 828.258 3.01736
7500 20.0924 812.801 3.02344
7600 20.0955 777.32 3.03197
7700 20.0987 793.169 3.03927
7800 20.102 771.014 3.04531
7900 20.1052 766.353 3.05317
8000 20.1086 765.811 3.05993
8100 20.112 747.696 3.06869
8200 20.1155 737.415 3.07538
8300 20.1191 723.408 3.08266
8400 20.1227 702.748 3.09085
8500 20.1264 714.903 3.09699
8600 20.1301 692.013 3.10477
8700 20.134 647.408 3.11262
8800 20.1378 652.378 3.11936
8900 20.1418 638.631 3.1253
9000 20.1458 636.597 3.13226
9100 20.1499 658.635 3.13933
9200 20.154 604.703 3.14779
9300 20.1583 604.733 3.15664
9400 20.1625 555.32 3.16649
9500 20.1669 581.547 3.17374
9600 20.1713 560.898 3.18185
9700 20.1758 490.427 3.18992
9800 20.1804 566.994 3.19793
9900 20.185 492.547 3.20567
10000 20.1897 479.314 3.21318
