100 1.0001 2464.93 2.50311
200 1.0004 2145.07 2.50605
300 1.00089 2081.67 2.50841
400 1.00158 2046.96 2.51055
500 1.00248 2023.41 2.51293
600 1.00356 1999.04 2.51625
700 1.00485 1985.5 2.52034
800 1.00634 1973.89 2.52489
900 1.00802 1963.5 2.52903
1000 1.0099 1944.22 2.53268
1100 1.01198 1924.67 2.53592
1200 1.01426 1911.13 2.54169
1300 1.01673 1900.24 2.5457
1400 1.0194 1891.39 2.55072
1500 1.02228 1883.52 2.55329
1600 1.02534 1874.96 2.55778
1700 1.02861 1846.25 2.56169
1800 1.03208 1823.48 2.56663
1900 1.03574 1825.57 2.57409
2000 1.0396 1788.58 2.57845
2100 1.04366 1771.97 2.57983
2200 1.04792 1783.41 2.58403
2300 1.05237 1768.38 2.58512
2400 1.05702 1772.16 2.58761
2500 1.06188 1759.32 2.58847
2600 1.06692 1743.86 2.59345
2700 1.07217 1757.57 2.59476
2800 1.07762 1733.61 2.59704
2900 1.08326 1740.58 2.59774
3000 1.0891 1737.24 2.602
3100 1.09514 1721.25 2.60694
3200 1.10138 1708.07 2.61238
3300 1.10781 1685.35 2.61473
3400 1.11444 1694.16 2.61762
3500 1.12128 1659.31 2.62172
3600 1.1283 1669.22 2.62463
3700 1.13553 1674.47 2.62852
3800 1.14296 1655.89 2.63289
3900 1.15058 1632.63 2.63562
4000 1.1584 1621.39 2.63884
4100 1.16642 1606.96 2.64461
4200 1.17464 1611.23 2.64783
4300 1.18305 1600.55 2.64992
4400 1.19166 1582.28 2.6543
4500 1.20047 1571.53 2.65614
4600 1.20948 1572.83 2.66167
4700 1.21869 1597.28 2.6624
4800 1.2281 1569.48 2.66442
4900 1.2377 1560.51 2.66871
5000 1.2475 1543.63 2.67302
5100 1.2575 1522.24 2.67616
5200 1.2677 1510.54 2.6795
5300 1.27809 1511.69 2.68303
5400 1.28868 1505.62 2.68789
5500 1.29947 1479.96 2.69285
5600 1.31046 1475.39 2.69753
5700 1.32165 1452.3 2.70337
5800 1.33304 1451.79 2.70748
5900 1.34462 1439.85 2.71142
6000 1.3564 1436.29 2.71409
6100 1.36838 1422.23 2.71986
6200 1.38056 1419.92 2.7234
6300 1.39293 1404.65 2.7267
6400 1.4055 1384.92 2.73218
6500 1.41827 1385.95 2.73388
6600 1.43124 1372.88 2.73731
6700 1.44441 1373.6 2.74092
6800 1.45778 1356.58 2.74485
6900 1.47134 1355.65 2.74842
7000 1.4851 1339.26 2.7548
7100 1.49906 1311.87 2.7587
7200 1.51322 1316.76 2.7626
7300 1.52757 1298.84 2.76708
7400 1.54212 1284.11 2.7711
7500 1.55688 1275.99 2.77425
7600 1.57182 1287.14 2.77815
7700 1.58697 1270.3 2.783
7800 1.60232 1277.59 2.78479
7900 1.61786 1261.49 2.78735
8000 1.6336 1259.52 2.7893
8100 1.64954 1253.26 2.79298
8200 1.66568 1250.28 2.7959
8300 1.68201 1222.22 2.80267
8400 1.69854 1224.41 2.80685
8500 1.71528 1210.77 2.81012
8600 1.7322 1216.86 2.81242
8700 1.74933 1218.32 2.81265
8800 1.76666 1204.97 2.81711
8900 1.78418 1197.74 2.82352
9000 1.8019 1179.44 2.82614
9100 1.81982 1174.66 2.83028
9200 1.83794 1176.72 2.83459
9300 1.85625 1161.07 2.83727
9400 1.87476 1163.85 2.84057
9500 1.89348 1142.45 2.84515
9600 1.91238 1142.26 2.84866
9700 1.93149 1130.25 2.85362
9800 1.9508 1126.95 2.85603
9900 1.9703 1111.31 2.86262
10000 1.99 1104.29 2.86709
10100 2.0099 1099.58 2.87148
10200 2.03 1081.86 2.87561
10300 2.05029 1079.23 2.8814
10400 2.07078 1074.69 2.88473
10500 2.09147 1071.46 2.88908
10600 2.11236 1046.37 2.89469
10700 2.13345 1040.14 2.9012
10800 2.15474 1034.12 2.90415
10900 2.17622 1023.99 2.9095
11000 2.1979 1016.71 2.91657
11100 2.21978 1006.2 2.92097
11200 2.24186 975.922 2.92542
11300 2.26413 980.378 2.92958
11400 2.2866 986.145 2.93308
11500 2.30927 971.579 2.93637
11600 2.33214 945.749 2.94202
11700 2.35521 939.65 2.94985
11800 2.37848 950.353 2.95662
11900 2.40194 931.419 2.9607
12000 2.4256 927.257 2.96612
12100 2.44946 913.551 2.97078
12200 2.47352 909.551 2.97598
12300 2.49777 897.466 2.98022
12400 2.52222 890.168 2.9854
12500 2.54688 890.124 2.99218
12600 2.57172 863.664 2.99733
12700 2.59677 863.708 2.99946
12800 2.62202 854.279 3.00528
12900 2.64746 848.049 3.01162
13000 2.6731 848.501 3.0185
13100 2.69894 824.725 3.02341
13200 2.72498 826.814 3.026
13300 2.75121 805.416 3.03086
13400 2.77764 809.288 3.03427
13500 2.80428 784.342 3.03828
13600 2.8311 799.037 3.04083
13700 2.85813 797.354 3.04351
13800 2.88536 804.668 3.04643
13900 2.91278 777.886 3.05154
14000 2.9404 763.766 3.05738
14100 2.96822 768.686 3.06274
14200 2.99624 759.037 3.06576
14300 3.02445 758.823 3.07036
14400 3.05286 746.161 3.07448
14500 3.08147 747.34 3.07879
14600 3.11028 726.211 3.08527
14700 3.13929 738.502 3.08725
14800 3.1685 725.312 3.0919
14900 3.1979 713.071 3.09523
15000 3.2275 678.819 3.10363
15100 3.2573 686.822 3.10972
15200 3.2873 672.169 3.11759
15300 3.31749 665.763 3.12578
15400 3.34788 655.634 3.12841
15500 3.37848 632.233 3.13226
15600 3.40926 638.114 3.13787
15700 3.44025 639.114 3.14609
15800 3.47144 644.892 3.15039
15900 3.50282 617.625 3.15509
16000 3.5344 601.692 3.15774
16100 3.56618 614.839 3.16226
16200 3.59816 622.226 3.16757
16300 3.63033 599.942 3.17249
16400 3.6627 587.005 3.1762
16500 3.69528 595.835 3.18054
16600 3.72804 581.761 3.18603
16700 3.76101 579.996 3.18932
16800 3.79418 590.172 3.19329
16900 3.82754 572.247 3.19359
17000 3.8611 573.514 3.1953
17100 3.89486 578.009 3.20128
17200 3.92882 548.974 3.2077
17300 3.96297 550.338 3.21531
17400 3.99732 520.285 3.2223
17500 4.03187 522.762 3.22487
17600 4.06662 508.233 3.22941
17700 4.10157 498.857 3.23479
17800 4.13672 507.839 3.24189
17900 4.17206 529.422 3.24634
18000 4.2076 526.063 3.24877
18100 4.24334 473.504 3.25472
18200 4.27928 495.724 3.25986
18300 4.31541 439.196 3.26559
18400 4.35174 473.976 3.26723
18500 4.38828 434.919 3.27232
18600 4.425 381.844 3.27665
18700 4.46193 300.939 3.28343
18800 4.49906 398.027 3.28799
18900 4.53638 400.732 3.29233
19000 4.5739 288.575 3.29747
19100 4.61162 342.826 3.3024
19200 4.64954 361.089 3.30883
19300 4.68765 393.683 3.31449
19400 4.72596 384.514 3.31881
19500 4.76448 355.735 3.3233
19600 4.80318 317.42 3.32953
19700 4.84209 293.302 3.33488
19800 4.8812 365.503 3.33971
19900 4.9205 360.093 3.34498
20000 4.96 364.17 3.34995
20100 4.9997 330.973 3.35966
20200 5.0396 338.631 3.36603
20300 5.07969 323.784 3.37532
20400 5.11998 338.487 3.38233
20500 5.16047 323.654 3.38711
20600 5.20116 238.028 3.39422
20700 5.24205 254.318 3.3994
20800 5.28314 168.141 3.40793
20900 5.32442 114.75 3.41492
21000 5.3659 31.9112 3.42186
21100 5.40758 16.5656 3.4267
21200 5.44946 61.6438 3.43396
21300 5.49153 -38.9322 3.43994
21400 5.5338 -55.366 3.44415
21500 5.57627 -95.3457 3.44733
21600 5.61894 -54.9583 3.45088
21700 5.66181 -13.0871 3.45535
21800 5.70488 -68.0671 3.45914
21900 5.74814 -96.6981 3.46181
22000 5.7916 -139.74 3.46605
22100 5.83526 -150.929 3.46894
22200 5.87912 -171.416 3.46966
22300 5.92317 -159.676 3.47605
22400 5.96742 -204.242 3.48041
22500 6.01188 -213.22 3.48282
22600 6.05652 -160.297 3.48357
22700 6.10137 -180.76 3.48606
22800 6.14642 -223.623 3.48775
22900 6.19166 -162.562 3.49203
23000 6.2371 -171.121 3.49572
23100 6.28274 -169.77 3.49867
23200 6.32858 -233.869 3.50116
23300 6.37461 -265.059 3.50301
23400 6.42084 -292.364 3.5031
23500 6.46727 -334.296 3.50544
23600 6.5139 -343.019 3.50772
23700 6.56073 -356.463 3.50812
23800 6.60776 -335.401 3.51271
23900 6.65498 -351.881 3.51392
24000 6.7024 -357.018 3.51547
24100 6.75002 -351.693 3.51937
24200 6.79784 -365.352 3.51887
24300 6.84585 -372.336 3.51946
24400 6.89406 -370.729 3.51821
24500 6.94247 -376.675 3.51729
24600 6.99108 -371.264 3.51821
24700 7.03989 -375.911 3.51671
24800 7.0889 -367.559 3.52249
24900 7.1381 -369.831 3.52026
25000 7.1875 -351.776 3.5207
25100 7.2371 -378.195 3.52264
25200 7.2869 -379.799 3.52295
25300 7.33689 -371.068 3.52235
25400 7.38708 -379.92 3.52504
25500 7.43748 -366.391 3.52647
25600 7.48806 -380.406 3.5253
25700 7.53885 -372.052 3.52491
25800 7.58984 -373.509 3.53051
25900 7.64102 -365.27 3.53569
