100 1.00001 2345.23 2.50387
200 1.00004 2087.58 2.50646
300 1.0001 2037.76 2.51265
400 1.0002 1989.86 2.5182
500 1.00035 1986.84 2.52406
600 1.00055 1968.87 2.52569
700 1.00082 1958.78 2.52764
800 1.00114 1942.79 2.53007
900 1.00153 1929.82 2.53318
1000 1.00199 1923.15 2.53682
1100 1.00253 1885.64 2.54156
1200 1.00314 1874.63 2.54565
1300 1.00383 1881.05 2.54986
1400 1.00462 1849.7 2.55096
1500 1.00548 1872.76 2.55376
1600 1.00644 1851.08 2.55424
1700 1.0075 1869.69 2.55685
1800 1.00865 1852.48 2.56003
1900 1.0099 1848.63 2.56407
2000 1.01126 1830.48 2.56723
2100 1.01272 1823.63 2.56901
2200 1.01429 1813.61 2.57251
2300 1.01597 1795.05 2.57507
2400 1.01776 1793.31 2.5772
2500 1.01967 1785.76 2.57859
2600 1.02169 1781.76 2.58289
2700 1.02384 1783.4 2.58855
2800 1.02611 1769.63 2.58925
2900 1.0285 1753.09 2.59104
3000 1.03102 1738.23 2.59593
3100 1.03367 1733.59 2.59856
3200 1.03645 1735.89 2.59988
3300 1.03937 1729.6 2.60194
3400 1.04242 1721.99 2.60373
3500 1.04561 1702.83 2.60582
3600 1.04893 1717.47 2.60646
3700 1.0524 1707.99 2.60936
3800 1.05602 1706.81 2.61149
3900 1.05977 1689.29 2.61279
4000 1.06368 1690.29 2.61669
4100 1.06773 1687.07 2.61869
4200 1.07194 1694.99 2.62164
4300 1.0763 1668.29 2.62834
4400 1.08081 1659.42 2.62934
4500 1.08548 1641.92 2.62958
4600 1.09031 1643.4 2.63344
4700 1.0953 1631.38 2.63532
4800 1.10045 1652.17 2.63483
4900 1.10577 1610.53 2.63965
5000 1.11124 1629.64 2.64358
5100 1.11689 1602.94 2.64719
5200 1.1227 1597.59 2.65114
5300 1.12869 1576.44 2.65401
5400 1.13485 1589.37 2.65635
5500 1.14118 1570.73 2.65911
5600 1.14768 1562.22 2.66349
5700 1.15436 1540.6 2.66884
5800 1.16122 1530.11 2.67163
5900 1.16826 1531.57 2.67534
6000 1.17548 1535.92 2.67902
6100 1.18288 1527.47 2.68268
6200 1.19047 1500.24 2.68602
6300 1.19825 1510.15 2.68693
6400 1.20621 1502.24 2.68853
6500 1.21436 1498.92 2.6906
6600 1.2227 1490.25 2.69395
6700 1.23123 1481.63 2.69568
6800 1.23995 1470.8 2.6976
6900 1.24887 1479.54 2.70243
7000 1.25799 1476.24 2.70735
7100 1.2673 1442.16 2.71247
7200 1.27681 1433.38 2.71478
7300 1.28652 1425.87 2.71823
7400 1.29644 1416.1 2.72074
7500 1.30655 1423.95 2.72257
7600 1.31687 1417.64 2.72456
7700 1.3274 1407.05 2.72484
7800 1.33813 1425.05 2.72624
7900 1.34908 1438.29 2.72941
8000 1.36023 1407.53 2.73281
8100 1.37159 1373.88 2.73614
8200 1.38317 1380.25 2.73709
8300 1.39496 1375.49 2.74096
8400 1.40696 1376.54 2.74275
8500 1.41918 1380.02 2.74579
8600 1.43162 1356.36 2.74925
8700 1.44427 1353.65 2.7547
8800 1.45715 1339.96 2.75981
8900 1.47025 1324.9 2.76366
9000 1.48357 1331.03 2.76569
9100 1.49711 1307.45 2.77244
9200 1.51088 1289.88 2.77606
9300 1.52488 1292.49 2.77949
9400 1.5391 1274.82 2.7818
9500 1.55356 1279.39 2.78329
9600 1.56824 1276.88 2.78761
9700 1.58315 1264.4 2.79242
9800 1.5983 1257.16 2.79588
9900 1.61368 1260.67 2.79788
10000 1.62929 1242.72 2.80194
10100 1.64514 1237.74 2.80371
10200 1.66123 1238.05 2.80519
10300 1.67756 1232.42 2.80631
10400 1.69412 1228.59 2.81082
10500 1.71093 1226.41 2.81223
10600 1.72798 1225.16 2.81563
10700 1.74527 1212.18 2.81946
10800 1.7628 1205.05 2.82349
10900 1.78058 1188.33 2.82808
11000 1.79861 1187.87 2.8314
11100 1.81688 1167.39 2.83622
11200 1.83541 1165.16 2.83876
11300 1.85418 1161.19 2.84124
11400 1.8732 1152.76 2.84514
11500 1.89248 1137.26 2.85024
11600 1.91201 1128.77 2.85527
11700 1.93179 1116.6 2.86159
11800 1.95183 1102.26 2.86485
11900 1.97212 1107.44 2.86862
12000 1.99267 1098.45 2.87175
12100 2.01348 1101.77 2.87486
12200 2.03455 1088.51 2.87584
12300 2.05588 1088.49 2.87772
12400 2.07748 1072.14 2.88486
12500 2.09933 1056 2.88897
12600 2.12145 1068.7 2.89145
12700 2.14383 1052.21 2.89461
12800 2.16648 1051.26 2.90028
12900 2.1894 1024.78 2.90504
13000 2.21258 1045.52 2.90932
13100 2.23604 1036 2.9124
13200 2.25976 1013.52 2.91523
13300 2.28376 1015.27 2.91596
13400 2.30802 1003.65 2.92156
13500 2.33256 999.263 2.92745
13600 2.35738 985.335 2.92942
13700 2.38247 980.952 2.93401
13800 2.40783 976.918 2.93681
13900 2.43347 982.815 2.93998
14000 2.4594 961.531 2.94392
14100 2.4856 963.117 2.94742
14200 2.51208 952.804 2.95132
14300 2.53884 946.398 2.9555
14400 2.56588 946.416 2.96009
14500 2.59321 931.121 2.96529
14600 2.62082 928.249 2.96821
14700 2.64872 919.937 2.97322
14800 2.6769 905.28 2.97649
14900 2.70537 895.068 2.98065
15000 2.73413 884.858 2.98543
15100 2.76318 887.254 2.98814
15200 2.79251 884.131 2.99291
15300 2.82214 878.413 2.99781
15400 2.85206 871.222 3.00165
15500 2.88227 858.805 3.00699
15600 2.91278 855.29 3.01174
15700 2.94358 855.424 3.01762
15800 2.97468 850.954 3.02276
15900 3.00607 835.748 3.02832
16000 3.03776 815.3 3.03076
16100 3.06975 824.538 3.03354
16200 3.10204 807.921 3.0372
16300 3.13463 805.991 3.04083
16400 3.16752 799.805 3.04674
16500 3.20071 793.21 3.05066
16600 3.23421 791.98 3.05635
16700 3.26801 770.356 3.06102
16800 3.30211 776.748 3.06345
16900 3.33652 762.929 3.06715
17000 3.37124 762.722 3.07245
17100 3.40626 757.725 3.07972
17200 3.4416 739.378 3.08506
17300 3.47724 744.77 3.08947
17400 3.5132 731.146 3.09588
17500 3.54946 725.484 3.09806
17600 3.58604 709.523 3.10167
17700 3.62293 716.925 3.10665
17800 3.66013 696.318 3.11169
17900 3.69765 702.253 3.11603
18000 3.73549 668.021 3.12133
18100 3.77364 671.927 3.12546
18200 3.81211 660.713 3.12949
18300 3.85089 670.331 3.13289
18400 3.89 670.736 3.14112
18500 3.92943 640.785 3.14695
18600 3.96917 644.888 3.15262
18700 4.00924 594.832 3.15679
18800 4.04963 602.175 3.16126
18900 4.09035 635.934 3.16535
19000 4.13139 635.55 3.1706
19100 4.17275 612.89 3.1747
19200 4.21445 606.651 3.17835
19300 4.25646 589.355 3.18497
19400 4.29881 592.397 3.18871
19500 4.34149 584.936 3.19307
19600 4.38449 569.338 3.19619
19700 4.42782 572.765 3.2005
19800 4.47149 512.296 3.2073
19900 4.51549 532.288 3.21028
20000 4.55982 563.854 3.21559
20100 4.60448 527.506 3.21809
20200 4.64948 510.338 3.22432
20300 4.69482 519.914 3.22812
20400 4.74049 522.28 3.23469
20500 4.7865 429.287 3.23981
20600 4.83284 414.554 3.24423
20700 4.87953 361.003 3.25082
20800 4.92655 280.505 3.25274
20900 4.97392 327.455 3.25845
21000 5.02162 278.989 3.26415
21100 5.06967 175.045 3.26866
21200 5.11806 50.9893 3.27266
21300 5.16679 9.8532 3.27461
21400 5.21587 -125.683 3.27713
21500 5.2653 -218.157 3.28439
