100 1.0001 2378.51 2.50612
200 1.0004 2142.41 2.51128
300 1.00089 2075.59 2.51534
400 1.00158 2033.53 2.5199
500 1.00248 1996.99 2.52234
600 1.00356 1966.13 2.52496
700 1.00485 1971.53 2.52693
800 1.00634 1956.94 2.53087
900 1.00802 1938.98 2.53665
1000 1.0099 1922.82 2.53953
1100 1.01198 1906.84 2.54214
1200 1.01426 1895.88 2.54358
1300 1.01673 1885.84 2.54518
1400 1.0194 1862.04 2.54987
1500 1.02228 1836.98 2.55609
1600 1.02534 1845.96 2.5581
1700 1.02861 1846.72 2.56145
1800 1.03208 1838.4 2.56493
1900 1.03574 1815.93 2.56991
2000 1.0396 1793.38 2.57228
2100 1.04366 1788.76 2.57485
2200 1.04792 1764.15 2.57996
2300 1.05237 1787.99 2.58389
2400 1.05702 1772.81 2.58637
2500 1.06188 1763.62 2.59023
2600 1.06692 1714.18 2.59506
2700 1.07217 1738.91 2.59791
2800 1.07762 1724.77 2.60404
2900 1.08326 1720.92 2.60729
3000 1.0891 1732.18 2.6092
3100 1.09514 1691.03 2.61381
3200 1.10138 1685.18 2.62013
3300 1.10781 1683.78 2.62416
3400 1.11444 1660.51 2.62542
3500 1.12128 1657.02 2.62801
3600 1.1283 1635.11 2.63338
3700 1.13553 1635.49 2.63428
3800 1.14296 1632.02 2.63818
3900 1.15058 1616.73 2.64038
4000 1.1584 1604.29 2.64395
4100 1.16642 1587.95 2.64979
4200 1.17464 1576.91 2.65432
4300 1.18305 1576.77 2.65464
4400 1.19166 1567.31 2.65798
4500 1.20047 1567.28 2.6582
4600 1.20948 1567.53 2.6621
4700 1.21869 1540.09 2.66521
4800 1.2281 1550.95 2.66938
4900 1.2377 1520.26 2.67012
5000 1.2475 1517.47 2.67193
5100 1.2575 1515.63 2.6746
5200 1.2677 1515.53 2.67646
5300 1.27809 1521.24 2.68208
5400 1.28868 1500.53 2.68605
5500 1.29947 1478.43 2.69004
5600 1.31046 1465.14 2.6939
5700 1.32165 1480.15 2.69723
5800 1.33304 1451.44 2.70375
5900 1.34462 1440.57 2.7095
6000 1.3564 1429.54 2.71351
6100 1.36838 1438.88 2.71483
6200 1.38056 1428.44 2.7193
6300 1.39293 1418.95 2.72295
6400 1.4055 1388.53 2.72708
6500 1.41827 1391.92 2.7295
6600 1.43124 1407.5 2.73348
6700 1.44441 1404.87 2.73699
6800 1.45778 1373.96 2.73983
6900 1.47134 1363.61 2.74022
7000 1.4851 1367.64 2.7451
7100 1.49906 1337.37 2.75192
7200 1.51322 1328.82 2.7579
7300 1.52757 1309.11 2.76121
7400 1.54212 1309.94 2.76534
7500 1.55688 1311.38 2.77074
7600 1.57182 1318.2 2.77493
7700 1.58697 1288.52 2.77983
7800 1.60232 1302.16 2.78389
7900 1.61786 1280.87 2.78848
8000 1.6336 1259.46 2.79346
8100 1.64954 1239.2 2.79716
8200 1.66568 1241.16 2.80146
8300 1.68201 1223.47 2.80751
8400 1.69854 1209.54 2.81139
8500 1.71528 1197.13 2.81581
8600 1.7322 1190.08 2.82019
8700 1.74933 1190.98 2.82337
8800 1.76666 1165.55 2.82813
8900 1.78418 1160.64 2.83078
9000 1.8019 1146.71 2.83802
9100 1.81982 1149.62 2.84225
9200 1.83794 1137.16 2.84632
9300 1.85625 1133.55 2.8503
9400 1.87476 1126.8 2.85463
9500 1.89348 1103.92 2.85716
9600 1.91238 1101.89 2.86165
9700 1.93149 1098.87 2.86481
9800 1.9508 1092.18 2.87046
9900 1.9703 1075.83 2.87417
