100 1.00001 2329.93 2.50278
200 1.00004 2070.91 2.50386
300 1.0001 2033.45 2.50781
400 1.0002 2013.54 2.51322
500 1.00035 2006.94 2.51523
600 1.00055 1983.35 2.51979
700 1.00082 2014.31 2.5202
800 1.00114 1991.86 2.52353
900 1.00153 1984.15 2.52793
1000 1.00199 1962.09 2.53062
1100 1.00253 1941.47 2.53422
1200 1.00314 1931.88 2.53776
1300 1.00383 1929.78 2.54115
1400 1.00462 1913.06 2.54254
1500 1.00548 1914.5 2.54615
1600 1.00644 1892.6 2.54881
1700 1.0075 1903.54 2.55044
1800 1.00865 1864.46 2.55228
1900 1.0099 1865.91 2.55574
2000 1.01126 1868.45 2.55706
2100 1.01272 1845.98 2.56096
2200 1.01429 1862.71 2.5645
2300 1.01597 1835.76 2.57075
2400 1.01776 1803.29 2.57331
2500 1.01967 1819.37 2.57506
2600 1.02169 1827.31 2.57792
2700 1.02384 1822.63 2.57944
2800 1.02611 1805.59 2.58146
2900 1.0285 1783.61 2.58327
3000 1.03102 1790.68 2.58694
3100 1.03367 1790.66 2.58753
3200 1.03645 1775.83 2.59225
3300 1.03937 1761.49 2.59638
3400 1.04242 1767.76 2.59893
3500 1.04561 1741.28 2.60134
3600 1.04893 1722.81 2.60435
3700 1.0524 1762.44 2.60569
3800 1.05602 1724.07 2.60811
3900 1.05977 1705.18 2.61025
4000 1.06368 1700.78 2.61186
4100 1.06773 1695.54 2.61429
4200 1.07194 1688.68 2.6172
4300 1.0763 1651.75 2.61981
4400 1.08081 1680.48 2.6242
4500 1.08548 1641 2.62652
4600 1.09031 1671.92 2.62793
4700 1.0953 1657.95 2.63158
4800 1.10045 1642.46 2.6337
4900 1.10577 1637.92 2.63588
5000 1.11124 1628.79 2.63802
5100 1.11689 1606.12 2.64089
5200 1.1227 1605.19 2.6442
5300 1.12869 1600.86 2.64571
5400 1.13485 1607.68 2.64908
5500 1.14118 1590.47 2.65018
5600 1.14768 1583.93 2.65423
5700 1.15436 1579.38 2.65545
5800 1.16122 1579.39 2.65727
5900 1.16826 1554.68 2.66302
6000 1.17548 1548.91 2.66512
6100 1.18288 1566.15 2.66724
6200 1.19047 1554.99 2.67104
6300 1.19825 1539.96 2.67531
6400 1.20621 1534.83 2.67728
6500 1.21436 1524.06 2.68023
6600 1.2227 1522.76 2.68373
6700 1.23123 1518.08 2.68577
6800 1.23995 1517.47 2.68852
6900 1.24887 1499.4 2.69158
7000 1.25799 1488.72 2.69783
7100 1.2673 1485.23 2.70106
7200 1.27681 1471.41 2.70334
7300 1.28652 1479.11 2.70424
7400 1.29644 1468.45 2.70737
7500 1.30655 1450.02 2.71341
7600 1.31687 1443.3 2.71833
7700 1.3274 1448.55 2.72237
7800 1.33813 1427.99 2.727
7900 1.34908 1413.38 2.72982
8000 1.36023 1395.05 2.73396
8100 1.37159 1387.61 2.73651
8200 1.38317 1378.62 2.74059
8300 1.39496 1381.79 2.74421
8400 1.40696 1371.54 2.74921
8500 1.41918 1358.01 2.75285
8600 1.43162 1348.32 2.75534
8700 1.44427 1338.92 2.75879
8800 1.45715 1342.15 2.76232
8900 1.47025 1336.43 2.76498
9000 1.48357 1318.02 2.76879
9100 1.49711 1314.22 2.77023
9200 1.51088 1306.47 2.77267
9300 1.52488 1301.55 2.77602
9400 1.5391 1295.22 2.7795
9500 1.55356 1284.69 2.78229
9600 1.56824 1270.24 2.78634
9700 1.58315 1273.96 2.79042
9800 1.5983 1260.68 2.7932
9900 1.61368 1243.54 2.7977
10000 1.62929 1226.35 2.80234
10100 1.64514 1225.1 2.80517
10200 1.66123 1226.63 2.80861
10300 1.67756 1228.37 2.81038
10400 1.69412 1227.84 2.81351
10500 1.71093 1202.71 2.81527
10600 1.72798 1196.82 2.81893
