100 1 2126.91 2.50211
200 1 2045.09 2.50623
300 1 2027.07 2.50813
400 1 1991.63 2.51028
500 1 2008.07 2.51126
600 1 1991.29 2.51343
700 1 1980.83 2.51849
800 1 1980.11 2.5206
900 1 1970.01 2.52665
1000 1 1930.14 2.52873
1100 1 1922.34 2.5312
1200 1 1944.09 2.53297
1300 1 1918.75 2.5343
1400 1 1901.65 2.5375
1500 1 1908.95 2.5402
1600 1 1909.42 2.54195
1700 1 1898.76 2.54689
1800 1 1868.37 2.55068
1900 1 1877.23 2.5538
2000 1 1856.41 2.55606
2100 1 1835.42 2.55872
2200 1 1821.22 2.56106
2300 1 1818.6 2.56423
2400 1 1832.93 2.56777
2500 1 1812.78 2.57026
2600 1 1801.23 2.57425
2700 1 1795.55 2.57872
2800 1 1788.45 2.58108
2900 1 1774.03 2.58223
3000 1 1774.7 2.58727
3100 1 1780.83 2.58997
3200 1 1751.78 2.59138
3300 1 1778.56 2.59424
3400 1 1737.73 2.59908
3500 1 1721.34 2.60382
3600 1 1724.31 2.60706
3700 1 1701.75 2.61032
3800 1 1708.97 2.61257
3900 1 1671 2.61589
4000 1 1678.84 2.61904
4100 1 1668.72 2.62015
4200 1 1684.93 2.62087
4300 1 1661.43 2.62534
4400 1 1656.14 2.62749
4500 1 1643.49 2.63147
4600 1 1659.68 2.63472
4700 1 1637.16 2.63802
4800 1 1621.24 2.64257
4900 1 1638.94 2.64312
5000 1 1638.97 2.64471
5100 1 1639.37 2.64537
5200 1 1618.1 2.64738
5300 1 1611.69 2.65198
5400 1 1606.68 2.65231
5500 1 1580.57 2.65358
5600 1 1571.2 2.65841
5700 1.00001 1578.95 2.65983
5800 1.00001 1558.64 2.66312
5900 1.00001 1558.07 2.66727
6000 1.00001 1549.37 2.66953
6100 1.00001 1536.49 2.67516
6200 1.00001 1548.69 2.67657
6300 1.00001 1565.02 2.67796
6400 1.00001 1524.7 2.68061
6500 1.00001 1529.01 2.6855
6600 1.00001 1503.09 2.68786
6700 1.00001 1512.79 2.69229
6800 1.00001 1498.39 2.69486
6900 1.00001 1483.97 2.69736
7000 1.00002 1473.34 2.70151
7100 1.00002 1470.42 2.70395
7200 1.00002 1485.11 2.70448
7300 1.00002 1451.38 2.70719
7400 1.00002 1445.77 2.71045
7500 1.00002 1472.65 2.70957
7600 1.00002 1449.21 2.71228
7700 1.00002 1450.48 2.71405
7800 1.00003 1449.84 2.71606
7900 1.00003 1428.52 2.71643
8000 1.00003 1453.12 2.71764
8100 1.00003 1439.31 2.71997
8200 1.00003 1438.76 2.72247
8300 1.00004 1461.43 2.72648
8400 1.00004 1430.55 2.73029
8500 1.00004 1406.61 2.73197
8600 1.00004 1414.88 2.73446
8700 1.00004 1408.52 2.73732
8800 1.00005 1387.09 2.74003
8900 1.00005 1395.97 2.74071
9000 1.00005 1398.78 2.74149
9100 1.00006 1366.18 2.74453
9200 1.00006 1387.95 2.74825
9300 1.00006 1388.49 2.74823
9400 1.00007 1357.04 2.75199
9500 1.00007 1367.11 2.75602
9600 1.00007 1354.93 2.75971
9700 1.00008 1367.45 2.76078
9800 1.00008 1341.93 2.76359
