60

C 3.24203 -2.14326 1.01186
C 0.286162 6.01657e-175 -3.90559
C -2.55734 2.76636 -1.35677
C 1.94731 2.51484e-17 3.43435
C 1.46455 -3.15605 1.96082
C 0.448513 2.19303 3.25176
C 2.02544 3.17838 1.59499
C 1.79572 1.53579 3.19951
C 2.61773 2.08722 2.22855
C -2.70809 2.33168 1.7776
C 3.47519 3.78736e-18 -2.3081
C -1.08561 0.101194 3.98046
C -1.98861 -2.36298 -2.55114
C 4.94066e-323 0 5.0127
C 2.30181 -3.13097 0.841602
C 1.26003 3.24135 -2.01384
C 0.91099 6.08844e-51 4.14711
C 0.697671 3.30445 2.20038
C -3.08748 -2.00764 1.54436
C -2.65517 -1.19981 2.73311
C 2.38743 3.1831 0.104995
C -2.12532 -3.3571 -0.159724
C 0.153357 4.00382 0.122921
C -2.65737 0.991738 -2.82824
C -3.55204 1.70977 0.78397
C 3.14951 2.21627 -0.93798
C -0.401282 3.73789 1.341
C 3.30486 -1.08698 1.95329
C -2.40335 1.41824 2.86019
C -0.655665 -2.52781 -3.01088
C 0.120028 2.96682 -2.66184
C -0.121576 -2.00412 3.4763
C -2.16759 2.18569 -2.5237
C -3.28953 2.29051 -0.382009
C -0.902697 2.2299 -3.18907
C -1.73119 3.24644 1.53573
C 0.872559 -3.67383 -1.27834
C -1.37791 -1.2337 3.51822
C -2.14904 -1.11283 -3.08165
C -3.1242 0.151867 2.50261
C 3.72485 0.813622 -1.19135
C 2.35651 -1.25883 3.01324
C 0.183041 -3.25697 -2.27233
C 1.68546 3.74202e-45 -4.08936
C -0.986562 1.52329 3.47033
C 1.23625 -2.29478 3.04144
C 1.29409 3.76344 -0.650441
C 3.79279 0.000147506 1.21836
C 2.88133 2.45679e-70 -3.51339
C -0.198354 -1.35685 -3.75425
C -3.80758 0.290781 1.16262
C -0.782333 0.912556 -3.81505
C 3.40852 1.24302 1.58949
C -3.75988 -1.03379 0.754099
C 1.82962 -3.50448 -0.391653
C -1.93241 0.153266 -3.4742
C -2.33627 -3.03113 1.05547
C 2.36221 2.50249 -2.0415
C 4.05368 8.06952e-14 -0.112645
C -2.22686 -2.99145 -1.4076
