100 1 2486.92 2.50278
200 1 2211.01 2.50533
300 1 2089.29 2.50845
400 1 2014.68 2.5142
500 1 2018.79 2.51637
600 1 1999.68 2.52072
700 1 1954.12 2.52624
800 1 1972.27 2.52919
900 1 1950.82 2.5337
1000 1 1940.5 2.53469
1100 1 1936.54 2.53561
1200 1 1916.86 2.54057
1300 1 1885.54 2.54401
1400 1 1875.58 2.54847
1500 1 1882.54 2.55142
1600 1 1879.8 2.55437
1700 1 1876.19 2.55685
1800 1 1875.44 2.56089
1900 1 1872.16 2.56446
2000 1 1812.35 2.5699
2100 1 1797.85 2.57236
2200 1 1790.7 2.5745
2300 1 1788.45 2.5793
2400 1 1799.62 2.58232
2500 1 1787.96 2.58319
2600 1 1773.66 2.58553
2700 1 1777.08 2.58914
2800 1 1753.37 2.59194
2900 1 1756.91 2.59366
3000 1 1739.33 2.59805
3100 1 1737.93 2.59998
3200 1 1741.84 2.60348
3300 1 1727.53 2.60459
3400 1 1708.93 2.60914
3500 1.00001 1710.39 2.61148
3600 1.00001 1706.33 2.61409
3700 1.00001 1705.04 2.61671
3800 1.00001 1690.36 2.62057
3900 1.00001 1691.93 2.62274
4000 1.00001 1708.07 2.62347
4100 1.00001 1690.91 2.62662
4200 1.00001 1658 2.62948
4300 1.00001 1626.07 2.6322
4400 1.00002 1636.04 2.63666
4500 1.00002 1619.32 2.63939
4600 1.00002 1617.73 2.64326
4700 1.00002 1637.76 2.64525
4800 1.00003 1617.47 2.64744
4900 1.00003 1614.96 2.64997
5000 1.00003 1615.51 2.65202
5100 1.00003 1599.05 2.65578
5200 1.00004 1571.01 2.65905
5300 1.00004 1582.25 2.66042
5400 1.00005 1577.16 2.66428
5500 1.00005 1587.73 2.66705
5600 1.00005 1597.85 2.66771
5700 1.00006 1562.93 2.67195
5800 1.00006 1554.73 2.67403
5900 1.00007 1539.67 2.67593
6000 1.00008 1547.04 2.67772
6100 1.00008 1520.82 2.67975
6200 1.00009 1520.55 2.68108
6300 1.0001 1526.06 2.6811
6400 1.00011 1513.74 2.68581
6500 1.00011 1516.78 2.68716
6600 1.00012 1517.64 2.68965
6700 1.00013 1516.68 2.69111
6800 1.00014 1492.85 2.69148
6900 1.00015 1514.24 2.69162
