100 1 2174.87 2.50216
200 1 2074.99 2.50585
300 1 2033.06 2.50825
400 1 2017.52 2.51069
500 1 2006.67 2.51439
600 1 2009.22 2.51695
700 1 1983.63 2.5179
800 1 1966.1 2.52459
900 1 1980.63 2.52705
1000 1 1951.1 2.52973
1100 1 1935.83 2.53348
1200 1 1925.09 2.53646
1300 1 1925.77 2.5384
1400 1 1916.55 2.54032
1500 1 1897.14 2.54369
1600 1 1905.5 2.54475
1700 1 1900.78 2.54545
1800 1 1890.18 2.54898
1900 1 1899.93 2.55023
2000 1 1867.37 2.55263
2100 1 1863.85 2.55654
2200 1 1848.3 2.55954
2300 1 1841.05 2.56388
2400 1 1832.14 2.56789
2500 1 1815.41 2.57063
2600 1 1813.26 2.57272
2700 1 1802.48 2.57703
2800 1 1795.46 2.57997
2900 1 1769.24 2.583
3000 1 1762.2 2.58527
3100 1 1773.52 2.58494
3200 1 1766.7 2.58598
3300 1 1755.62 2.58881
3400 1 1755.45 2.59033
3500 1.00001 1751.2 2.59094
3600 1.00001 1744 2.5924
3700 1.00001 1772.64 2.59329
3800 1.00001 1737.2 2.59468
3900 1.00001 1753.18 2.59631
4000 1.00001 1723.65 2.59904
4100 1.00001 1743.17 2.60291
4200 1.00001 1741.76 2.6061
4300 1.00001 1707.79 2.60872
4400 1.00002 1690.31 2.61115
4500 1.00002 1698.49 2.61584
4600 1.00002 1703 2.61528
4700 1.00002 1694.04 2.61824
4800 1.00003 1697.42 2.61899
4900 1.00003 1675.01 2.62585
5000 1.00003 1655.54 2.62785
5100 1.00003 1666.45 2.63174
5200 1.00004 1630.34 2.63629
5300 1.00004 1630.64 2.63932
5400 1.00005 1637.01 2.64005
5500 1.00005 1641.43 2.64076
5600 1.00005 1640.95 2.64198
5700 1.00006 1601.71 2.646
5800 1.00006 1618.92 2.64881
5900 1.00007 1617.52 2.64965
6000 1.00008 1625.04 2.65223
6100 1.00008 1594.14 2.65353
6200 1.00009 1598.31 2.6543
6300 1.0001 1602.86 2.65471
6400 1.00011 1585.12 2.65491
6500 1.00011 1568.76 2.65942
6600 1.00012 1579.43 2.66164
6700 1.00013 1580.58 2.66388
6800 1.00014 1583.2 2.66783
6900 1.00015 1550.35 2.67111
7000 1.00017 1550.1 2.67283
7100 1.00018 1537.91 2.67349
7200 1.00019 1549.3 2.67498
7300 1.00021 1532.58 2.6769
7400 1.00022 1508.59 2.67976
7500 1.00023 1523.4 2.68075
7600 1.00025 1506.65 2.68201
7700 1.00027 1514.15 2.68179
7800 1.00029 1524.68 2.68628
7900 1.0003 1502.89 2.69117
8000 1.00032 1521.9 2.69081
8100 1.00035 1504.09 2.69229
8200 1.00037 1498.87 2.69431
8300 1.00039 1516.41 2.69657
8400 1.00041 1502.07 2.69891
8500 1.00044 1487.94 2.70325
8600 1.00047 1459.68 2.70421
8700 1.00049 1459.06 2.70848
8800 1.00052 1455.18 2.71032
8900 1.00055 1454.82 2.712
9000 1.00058 1462.33 2.71268
9100 1.00062 1438.91 2.7151
9200 1.00065 1447.95 2.71851
9300 1.00069 1448.75 2.72213
9400 1.00073 1439.58 2.72264
9500 1.00077 1431.88 2.72336
9600 1.00081 1408.64 2.72796
9700 1.00085 1431.58 2.72944
9800 1.00089 1416.17 2.73063
9900 1.00094 1419.38 2.73428
10000 1.00099 1408.36 2.73602
10100 1.00104 1383.47 2.74169
10200 1.00109 1377.72 2.74587
10300 1.00115 1367.31 2.75042
10400 1.0012 1364.29 2.7536
10500 1.00126 1377.93 2.75428
10600 1.00132 1356.85 2.75753
10700 1.00139 1340.33 2.75673
10800 1.00145 1354.15 2.75711
10900 1.00152 1353.88 2.75807
11000 1.00159 1333.56 2.76055
11100 1.00167 1342.49 2.76291
11200 1.00174 1344.59 2.76395
11300 1.00182 1343.71 2.76473
11400 1.00191 1343.7 2.76514
11500 1.00199 1322.47 2.76907
11600 1.00208 1333.78 2.7724
11700 1.00217 1325.08 2.77314
11800 1.00226 1313.96 2.77891
11900 1.00236 1323.79 2.78182
12000 1.00246 1304.93 2.78459
12100 1.00257 1322.16 2.78462
12200 1.00268 1283.92 2.78903
12300 1.00279 1296.21 2.78995
12400 1.0029 1274.96 2.79139
12500 1.00302 1286.72 2.79121
12600 1.00314 1285.88 2.79499
12700 1.00327 1280.87 2.7962
12800 1.0034 1279.1 2.79627
12900 1.00354 1274.6 2.79939
13000 1.00368 1269.16 2.80224
13100 1.00382 1265.7 2.80564
13200 1.00397 1274.89 2.80774
13300 1.00412 1262.82 2.80809
13400 1.00428 1253.84 2.811
13500 1.00444 1247.83 2.81018
13600 1.00461 1252.42 2.80816
13700 1.00478 1270.5 2.81037
13800 1.00495 1258.3 2.81174
13900 1.00514 1252.02 2.81435
14000 1.00532 1227.08 2.81734
14100 1.00552 1228.94 2.8193
14200 1.00572 1222.64 2.82221
14300 1.00592 1241.73 2.82535
