100 25.0063 2041.99 2.50703
200 25.0155 1998.44 2.51263
300 25.0263 1968.64 2.51801
400 25.0382 1934.51 2.52439
500 25.051 1908.46 2.53005
600 25.0646 1878.33 2.53727
700 25.079 1854.79 2.5441
800 25.094 1860.49 2.55017
900 25.1095 1840.15 2.55564
1000 25.1256 1811.34 2.56405
1100 25.1422 1780.01 2.57115
1200 25.1592 1766.74 2.57717
1300 25.1766 1748.41 2.58323
1400 25.1945 1725.39 2.5892
1500 25.2128 1706.13 2.5962
1600 25.2314 1686.91 2.60305
1700 25.2504 1660.28 2.61021
1800 25.2697 1638.42 2.61714
1900 25.2893 1619.22 2.62262
2000 25.3092 1598.09 2.62908
2100 25.3295 1576.88 2.6361
2200 25.35 1561.04 2.64193
2300 25.3709 1533.24 2.65197
2400 25.392 1517.47 2.65798
2500 25.4133 1500.17 2.6648
2600 25.4349 1478.32 2.67329
2700 25.4568 1461.82 2.67996
2800 25.4789 1443.47 2.68738
2900 25.5013 1426.08 2.69485
3000 25.5239 1410.06 2.70175
3100 25.5467 1399.3 2.70648
3200 25.5697 1385.27 2.71243
3300 25.593 1372.36 2.71792
3400 25.6164 1354.96 2.72548
3500 25.6401 1340.66 2.73211
3600 25.664 1327.56 2.73814
3700 25.6881 1311.59 2.74537
3800 25.7123 1297.12 2.7519
3900 25.7368 1278.49 2.76056
4000 25.7615 1258.95 2.76975
4100 25.7863 1248.65 2.77515
4200 25.8113 1236.13 2.78138
4300 25.8365 1221.84 2.7881
4400 25.8619 1210.4 2.79451
4500 25.8875 1204.73 2.80147
4600 25.9132 1189.3 2.80898
4700 25.9391 1171.46 2.81602
4800 25.9651 1154.28 2.82333
4900 25.9913 1140.18 2.83072
5000 26.0177 1127.09 2.83741
5100 26.0443 1115.8 2.84492
5200 26.071 1099.42 2.85239
5300 26.0978 1089.24 2.86008
5400 26.1248 1070.93 2.869
5500 26.152 1053.79 2.87743
5600 26.1793 1047.18 2.88487
5700 26.2067 1033.07 2.89338
5800 26.2343 1022.93 2.90005
5900 26.2621 1003.97 2.90926
6000 26.2899 991.693 2.91725
6100 26.3179 982.83 2.9258
6200 26.3461 965.983 2.93378
6300 26.3744 945.914 2.9411
6400 26.4028 931.737 2.94919
6500 26.4314 921.474 2.95693
6600 26.4601 925.28 2.96458
6700 26.4889 899.868 2.97093
6800 26.5179 883.272 2.98048
6900 26.5469 876.637 2.98756
7000 26.5761 868.493 2.99336
7100 26.6055 857.98 3.00105
7200 26.6349 848.887 3.00761
7300 26.6645 824.758 3.01604
7400 26.6942 822.118 3.02494
7500 26.724 795.389 3.03246
7600 26.754 787.51 3.03962
7700 26.7841 776.114 3.04682
7800 26.8142 776.982 3.05306
7900 26.8445 753.876 3.05987
8000 26.8749 796.839 3.0671
8100 26.9055 744.003 3.07457
8200 26.9361 730.106 3.0817
8300 26.9669 723.449 3.08984
8400 26.9977 708.315 3.09599
8500 27.0287 706.282 3.10371
8600 27.0598 693.722 3.1123
8700 27.091 689.578 3.11868
8800 27.1223 673.826 3.12834
8900 27.1537 653.471 3.13639
9000 27.1852 659.736 3.14412
9100 27.2168 645.283 3.15253
9200 27.2485 618.909 3.16114
9300 27.2803 601.978 3.1705
9400 27.3123 606.385 3.17908
9500 27.3443 589.309 3.1879
9600 27.3764 588.919 3.19518
9700 27.4086 539.05 3.20165
9800 27.441 524.119 3.2096
9900 27.4734 495.328 3.21564
10000 27.5059 521.832 3.22171
10100 27.5386 508.388 3.23131
10200 27.5713 455.693 3.23996
10300 27.6041 465.26 3.24788
10400 27.637 454.636 3.25538
10500 27.67 378.3 3.26402
10600 27.7031 237.844 3.27245
10700 27.7363 226.687 3.28355
10800 27.7696 96.4824 3.2919
10900 27.803 -35.2321 3.29883
11000 27.8365 10.37 3.30646
11100 27.8701 3.14632 3.31456
11200 27.9037 -165.539 3.32291
11300 27.9375 -274.386 3.32615
11400 27.9713 -302.576 3.33232
11500 28.0052 -278.986 3.33892
11600 28.0392 -322.92 3.34551
11700 28.0733 -329.693 3.34922
11800 28.1075 -333.096 3.35416
11900 28.1418 -335.295 3.36043
12000 28.1762 -336.411 3.36504
12100 28.2106 -345.243 3.36902
12200 28.2452 -348.792 3.37284
12300 28.2798 -358.696 3.37625
12400 28.3145 -360.031 3.38106
12500 28.3493 -346.872 3.38482
12600 28.3842 -346.714 3.38822
12700 28.4191 -348.703 3.39423
12800 28.4542 -354.916 3.39893
12900 28.4893 -356.624 3.40184
13000 28.5245 -360.876 3.4065
13100 28.5598 -369.187 3.41175
13200 28.5951 -371.044 3.41368
13300 28.6306 -390.281 3.41982
13400 28.6661 -369.809 3.42487
13500 28.7017 -361.089 3.43114
13600 28.7374 -357.201 3.43527
13700 28.7732 -368.925 3.43611
13800 28.809 -389.689 3.44162
13900 28.8449 -392.308 3.44337
14000 28.8809 -394.221 3.44805
14100 28.917 -395.334 3.45397
14200 28.9532 -395.949 3.45459
14300 28.9894 -396.163 3.45644
14400 29.0257 -396.081 3.45923
14500 29.0621 -396.447 3.46341
14600 29.0985 -396.74 3.46262
14700 29.1351 -396.974 3.46526
14800 29.1717 -390.036 3.46697
14900 29.2084 -396.589 3.47061
15000 29.2451 -392.342 3.4714
15100 29.2819 -395.494 3.47388
15200 29.3188 -359.415 3.4783
15300 29.3558 -387.943 3.48094
15400 29.3929 -400.193 3.4812
15500 29.43 -400.669 3.48603
15600 29.4672 -401.57 3.48926
15700 29.5044 -401.82 3.49352
15800 29.5418 -401.805 3.49516
15900 29.5792 -401.92 3.4957
16000 29.6166 -402.059 3.49326
16100 29.6542 -401.634 3.49556
16200 29.6918 -401.679 3.49603
16300 29.7295 -401.678 3.49616
16400 29.7672 -402.209 3.49589
16500 29.8051 -401.929 3.4925
16600 29.843 -401.869 3.49408
16700 29.8809 -392.906 3.4969
16800 29.9189 -402.438 3.50036
16900 29.957 -402.769 3.49884
17000 29.9952 -395.033 3.50199
17100 30.0334 -399.445 3.50512
17200 30.0717 -400.57 3.50743
17300 30.1101 -400.763 3.5123
17400 30.1485 -401.282 3.51252
17500 30.187 -402.515 3.51564
17600 30.2256 -402.038 3.52107
17700 30.2642 -402.321 3.52262
17800 30.3029 -402.409 3.52207
17900 30.3417 -403.143 3.5206
18000 30.3805 -403.525 3.52178
18100 30.4194 -403.599 3.52492
18200 30.4584 -403.87 3.52532
18300 30.4974 -404.484 3.52739
18400 30.5365 -404.095 3.53271
18500 30.5756 -404.136 3.53542
18600 30.6148 -404.801 3.53691
18700 30.6541 -404.851 3.53774
18800 30.6934 -404.599 3.53867
18900 30.7328 -404.986 3.54012
19000 30.7723 -405.051 3.53882
19100 30.8118 -404.893 3.53798
19200 30.8514 -405.107 3.53767
19300 30.8911 -405.093 3.54116
19400 30.9308 -404.965 3.53954
19500 30.9706 -405.274 3.54115
19600 31.0104 -405.296 3.54134
19700 31.0503 -405.39 3.54331
19800 31.0902 -405.73 3.54173
19900 31.1303 -405.598 3.53998
20000 31.1703 -405.342 3.53929
20100 31.2105 -405.386 3.54119
20200 31.2507 -405.17 3.54278
20300 31.2909 -405.389 3.54662
20400 31.3312 -405.459 3.54678
20500 31.3716 -405.472 3.5494
20600 31.4121 -405.766 3.54806
20700 31.4526 -405.289 3.54772
20800 31.4931 -405.113 3.54952
20900 31.5337 -404.893 3.55055
21000 31.5744 -381.871 3.55406
21100 31.6151 -400.478 3.55585
21200 31.6559 -399.81 3.55583
21300 31.6967 -405.518 3.5597
21400 31.7376 -406.387 3.56056
21500 31.7786 -406.267 3.55911
21600 31.8196 -406.32 3.55668
21700 31.8607 -405.74 3.55717
21800 31.9018 -406.072 3.55914
21900 31.943 -406.31 3.56364
22000 31.9842 -406.31 3.56331
22100 32.0255 -405.989 3.56198
22200 32.0669 -406.255 3.56275
22300 32.1083 -406.551 3.56652
22400 32.1498 -405.824 3.56876
