60

C -0.267111 -4.22165 0.0796919
C -1.69942 3.84932 -0.567835
C -0.856221 -2.98468 -2.94562
C -2.68879 -0.558533 -3.25927
C 3.76283 0.975771 -1.83886
C 3.01848 1.25832 2.76976
C 1.75656 3.26393 2.11125
C 1.28064 -3.35935 2.30387
C -4.19854 0.627267 -0.231346
C 1.69122 -3.05985 -2.49528
C 2.15971 3.74309 -0.108513
C -1.63487 -3.47448 -1.90992
C 0.617372 -2.69824 3.26525
C 0.398461 -3.34844 -2.72281
C 1.12124 4.03269 0.864656
C 3.14172 -1.33777 2.58207
C 3.63744 -1.98591 -1.2972
C 3.2637 -1.23429 -2.383
C 3.55822 2.17311 0.777547
C 3.02466 -2.95231 -0.530369
C 0.463845 -4.13038 1.36913
C 1.63368 -0.889594 -3.80217
C 0.370617 -1.27832 -4.08835
C 4.19234 0.495695 -0.652889
C 1.68262 3.79429 -1.35085
C 3.48838 0.000669749 2.56477
C 3.07005 -2.83199 0.802681
C -4.24368 -0.776128 -0.194568
C 3.159 2.83438 -0.333386
C -3.51772 1.51576 -1.99297
C 2.62205 -2.63657 2.1125
C -0.188444 4.25141 -0.0731989
C 3.3627 2.21952 -1.51385
C 2.09426 0.431579 -3.65954
C 0.458517 2.54754 -3.40656
C -0.83018 -1.82432 -3.7887
C -1.63386 -3.91996 -0.574139
C -0.807972 0.552977 -4.21378
C -1.56307 -0.594827 -3.98684
C -0.193879 3.42365 -2.54235
C 1.97832 -3.59541 -1.22804
C 0.868923 -4.15176 -0.656848
C -0.505192 1.13701 4.13125
C -0.100025 2.30111 3.59422
C 0.379681 4.0057 -1.42977
C -2.85046 -3.205 -0.216805
C -3.74951 1.91113 -0.718818
C 4.13116 0.97816 0.56839
C 1.21414 2.50312 3.22157
C -2.91434 3.08183 -0.329638
C 2.93556 2.4066 1.96066
C -3.73298 -2.07936 -0.133696
C 2.24748 -1.93345 -3.08028
C 1.87656 1.25798 3.62375
C 3.16193 0.145443 -2.77369
C 1.43975 0.00791275 4.06228
C 0.152527 0.000110924 4.33508
C -3.32961 0.394143 -2.64068
C -1.4811 3.4949 -1.97557
C 1.28468 1.53595 -3.77008
