100 1 2316.02 2.5033
200 1 2069.05 2.50744
300 1 2031.57 2.50943
400 1 2020.88 2.51412
500 1 2003.75 2.51681
600 1 1971.56 2.51976
700 1 1971.47 2.52303
800 1 1961.45 2.52539
900 1 1937.99 2.52991
1000 1 1930.19 2.53331
1100 1 1911.38 2.53678
1200 1 1909.89 2.53794
1300 1 1906.75 2.53945
1400 1 1902.37 2.54254
1500 1 1887.84 2.54335
1600 1 1886.56 2.54673
1700 1 1870.25 2.54962
1800 1 1891.4 2.55126
1900 1 1865.09 2.55491
2000 1 1858.18 2.55606
2100 1 1866.75 2.55752
2200 1 1850.83 2.56006
2300 1 1846.23 2.562
2400 1 1846.95 2.56298
2500 1 1846.87 2.56532
2600 1 1822.91 2.56694
2700 1 1824.65 2.56815
2800 1 1824.12 2.57066
2900 1 1802.15 2.57361
3000 1 1807.62 2.57735
3100 1 1790.22 2.57945
3200 1 1775.38 2.58133
3300 1 1788.68 2.58437
3400 1 1792.69 2.58427
3500 1 1761.32 2.58764
3600 1 1736.21 2.59155
3700 1 1731.96 2.59653
3800 1 1742.57 2.59915
3900 1 1722.45 2.59984
4000 1 1737.13 2.60136
4100 1 1738.13 2.60396
4200 1 1724.56 2.60823
4300 1 1710.25 2.61038
4400 1 1701.17 2.6115
4500 1 1681.4 2.61407
4600 1 1676.92 2.6178
4700 1 1692.75 2.61881
4800 1 1696 2.6208
4900 1 1660.24 2.62269
5000 1 1673.4 2.62519
5100 1 1658.03 2.6295
5200 1 1645.69 2.6328
5300 1 1631.03 2.63517
5400 1 1649.05 2.63903
5500 1 1651.97 2.63991
5600 1 1650.08 2.64107
5700 1.00001 1633.4 2.64173
5800 1.00001 1629.45 2.64544
5900 1.00001 1606.16 2.64848
6000 1.00001 1601.24 2.65131
6100 1.00001 1590.68 2.65317
6200 1.00001 1590.98 2.6553
6300 1.00001 1584 2.65865
6400 1.00001 1592.06 2.66273
6500 1.00001 1575.11 2.66636
6600 1.00001 1554.8 2.6692
6700 1.00001 1554.64 2.67013
6800 1.00001 1550.84 2.67298
6900 1.00001 1542.32 2.6746
7000 1.00002 1530.17 2.67416
7100 1.00002 1539.61 2.67404
7200 1.00002 1559.1 2.67492
7300 1.00002 1559.63 2.6781
7400 1.00002 1547.39 2.67853
7500 1.00002 1513.01 2.6813
7600 1.00002 1547.7 2.68479
7700 1.00002 1527.11 2.68763
7800 1.00003 1519.33 2.68891
7900 1.00003 1489.82 2.69199
8000 1.00003 1505.94 2.69556
8100 1.00003 1499.4 2.69652
8200 1.00003 1510.4 2.6998
8300 1.00004 1479.46 2.70379
8400 1.00004 1489.53 2.70655
8500 1.00004 1494.68 2.70551
