100 1 2401.31 2.5053
200 1 2078.75 2.50541
300 1 2046.84 2.50817
400 1 2000.88 2.51088
500 1 1994.5 2.5144
600 1 1990.99 2.51604
700 1 1982.47 2.52064
800 1 1966.52 2.52282
900 1 1968.67 2.52496
1000 1 1954.39 2.52792
1100 1 1928.31 2.53007
1200 1 1949.56 2.53138
1300 1 1935.21 2.53267
1400 1 1927.3 2.53552
1500 1 1930.2 2.53726
1600 1 1905.27 2.53957
1700 1 1909.37 2.53993
1800 1 1898.15 2.54203
1900 1 1900.65 2.54253
2000 1 1907.94 2.54477
2100 1 1874.4 2.54964
2200 1 1864.57 2.55231
2300 1 1866.42 2.55491
2400 1 1869.19 2.55448
2500 1 1847.42 2.55963
2600 1 1844.24 2.56172
2700 1 1840.39 2.56695
2800 1 1822.61 2.56825
2900 1 1805.89 2.57189
3000 1 1802.89 2.57441
3100 1 1805.34 2.57513
3200 1 1789.69 2.57916
3300 1 1782.9 2.58171
3400 1 1769.59 2.58398
3500 1 1766.59 2.58757
3600 1 1767.18 2.5883
3700 1 1773.56 2.5898
3800 1 1772.16 2.59282
3900 1 1766.12 2.5956
4000 1 1747.36 2.60011
4100 1 1743.65 2.60279
4200 1 1717.78 2.60679
4300 1 1704.44 2.61049
4400 1 1685.28 2.61182
4500 1 1733.4 2.61083
4600 1 1696.72 2.61408
4700 1 1686.13 2.61554
4800 1 1686.19 2.61873
4900 1 1697.24 2.62079
5000 1 1673.08 2.6224
5100 1 1653.42 2.62669
5200 1 1652.14 2.6287
5300 1 1641.85 2.63095
5400 1 1642.94 2.63264
5500 1 1648.61 2.63496
5600 1 1640.52 2.6361
5700 1.00001 1637.32 2.63898
5800 1.00001 1639.98 2.64276
5900 1.00001 1637.6 2.64462
6000 1.00001 1625.41 2.64964
6100 1.00001 1596.75 2.65219
6200 1.00001 1585.31 2.65505
6300 1.00001 1593.23 2.65565
6400 1.00001 1595.95 2.65888
6500 1.00001 1591.06 2.6614
6600 1.00001 1590.31 2.66575
6700 1.00001 1558.63 2.66954
6800 1.00001 1533.2 2.67503
6900 1.00001 1539.89 2.6762
7000 1.00002 1532.8 2.67963
7100 1.00002 1513.22 2.68462
7200 1.00002 1535.66 2.68735
7300 1.00002 1517.11 2.68943
7400 1.00002 1508.08 2.69099
7500 1.00002 1515.28 2.69241
7600 1.00002 1485.84 2.69611
7700 1.00002 1489.18 2.6994
7800 1.00003 1508.58 2.70255
7900 1.00003 1486.15 2.70445
8000 1.00003 1481.47 2.70608
8100 1.00003 1465.64 2.70932
8200 1.00003 1479.73 2.71245
8300 1.00004 1462.21 2.71385
8400 1.00004 1466.79 2.71593
8500 1.00004 1460.13 2.71904
8600 1.00004 1426.59 2.7212
8700 1.00004 1415.84 2.72327
8800 1.00005 1431.34 2.725
8900 1.00005 1431.21 2.72815
9000 1.00005 1405.22 2.73096
9100 1.00006 1413.57 2.73145
9200 1.00006 1418.42 2.73229
9300 1.00006 1420.88 2.73484
9400 1.00007 1405.21 2.73759
9500 1.00007 1396.16 2.74089
9600 1.00007 1400.79 2.74065
9700 1.00008 1398.36 2.74223
9800 1.00008 1399.05 2.74789
9900 1.00009 1370.67 2.74995
10000 1.00009 1385.26 2.75225
10100 1.00009 1368.66 2.7554
10200 1.0001 1359.32 2.75961
10300 1.0001 1364.38 2.76225
10400 1.00011 1343.68 2.76367
10500 1.00011 1328.39 2.76782
10600 1.00012 1338.93 2.77213
10700 1.00013 1333.27 2.77408
10800 1.00013 1314.14 2.7789
10900 1.00014 1298.87 2.78371
11000 1.00014 1314.69 2.78574
11100 1.00015 1321.89 2.78658
11200 1.00016 1296.92 2.78769
11300 1.00017 1297.97 2.79007
11400 1.00017 1282.84 2.79089
11500 1.00018 1278.97 2.79566
11600 1.00019 1266.07 2.79599
11700 1.0002 1286.61 2.79589
11800 1.00021 1256.1 2.79945
11900 1.00021 1280.57 2.80126
12000 1.00022 1282.09 2.80385
