100 25.0063 2278.53 2.50606
200 25.0155 2029.39 2.5133
300 25.0263 1995 2.52025
400 25.0382 1939.71 2.52588
500 25.051 1920.6 2.53166
600 25.0646 1901.63 2.53741
700 25.079 1867.07 2.54517
800 25.094 1849.39 2.5516
900 25.1095 1824.02 2.55796
1000 25.1256 1807.81 2.56242
1100 25.1422 1785.33 2.5682
1200 25.1592 1769.01 2.57323
1300 25.1766 1750.24 2.57928
1400 25.1945 1728.78 2.58561
1500 25.2128 1712.59 2.59157
1600 25.2314 1688.75 2.59859
1700 25.2504 1664.69 2.60725
1800 25.2697 1649.11 2.61244
1900 25.2893 1631.98 2.61875
2000 25.3092 1616.99 2.62434
2100 25.3295 1599.12 2.63085
2200 25.35 1579.9 2.63731
2300 25.3709 1562.57 2.64429
2400 25.392 1547.91 2.65001
2500 25.4133 1529.25 2.65615
2600 25.4349 1512.49 2.66277
2700 25.4568 1493.91 2.67076
2800 25.4789 1476.33 2.67808
2900 25.5013 1461.25 2.68441
3000 25.5239 1451.21 2.69126
3100 25.5467 1431.07 2.69744
3200 25.5697 1412.33 2.70484
3300 25.593 1398.05 2.71177
3400 25.6164 1380.52 2.71893
3500 25.6401 1369.24 2.72363
3600 25.664 1357.2 2.72961
3700 25.6881 1341.44 2.73595
3800 25.7123 1341.15 2.74219
3900 25.7368 1314.23 2.75014
4000 25.7615 1302.86 2.75753
4100 25.7863 1288.64 2.76486
4200 25.8113 1267.57 2.77205
4300 25.8365 1252.94 2.77799
4400 25.8619 1234.76 2.78519
4500 25.8875 1223.35 2.79217
4600 25.9132 1202.74 2.79963
4700 25.9391 1188.48 2.80713
4800 25.9651 1173.9 2.81393
4900 25.9913 1167.13 2.82042
5000 26.0177 1153.5 2.82661
5100 26.0443 1138.91 2.83315
5200 26.071 1123.6 2.8403
5300 26.0978 1114.73 2.84571
5400 26.1248 1106.59 2.85241
5500 26.152 1097.36 2.85932
5600 26.1793 1085.61 2.86678
5700 26.2067 1070.73 2.87474
5800 26.2343 1051.9 2.88253
5900 26.2621 1044.83 2.88833
6000 26.2899 1030.52 2.89507
6100 26.3179 1004.39 2.90551
6200 26.3461 991.122 2.91474
6300 26.3744 976.777 2.92187
6400 26.4028 970.209 2.92793
6500 26.4314 956.647 2.93564
6600 26.4601 946.391 2.94306
6700 26.4889 934.232 2.95118
6800 26.5179 918.413 2.96061
6900 26.5469 909.451 2.96846
7000 26.5761 897.685 2.97509
7100 26.6055 879.407 2.98273
7200 26.6349 865.427 2.99141
7300 26.6645 854.823 2.99824
7400 26.6942 852.283 3.00411
7500 26.724 836.646 3.0124
7600 26.754 823.168 3.02034
7700 26.7841 813.14 3.02833
7800 26.8142 799.769 3.03748
7900 26.8445 791.647 3.0453
8000 26.8749 776.894 3.05266
8100 26.9055 764.924 3.06073
8200 26.9361 755.925 3.06889
8300 26.9669 743.16 3.07733
8400 26.9977 728.49 3.08489
8500 27.0287 723.331 3.09225
8600 27.0598 713.834 3.10008
8700 27.091 707.923 3.10563
8800 27.1223 689.398 3.11107
8900 27.1537 684.382 3.11736
9000 27.1852 667.797 3.12379
9100 27.2168 657.845 3.13212
9200 27.2485 660.233 3.13963
9300 27.2803 610.369 3.14591
9400 27.3123 609.817 3.15447
9500 27.3443 625.035 3.16227
9600 27.3764 614.279 3.17051
9700 27.4086 608.819 3.17851
9800 27.441 592.473 3.18869
9900 27.4734 576.885 3.19593
10000 27.5059 556.374 3.2033
10100 27.5386 529.147 3.21171
10200 27.5713 509.314 3.21988
10300 27.6041 502.957 3.22677
10400 27.637 488.558 3.23225
10500 27.67 510.401 3.24208
10600 27.7031 485.916 3.25059
10700 27.7363 386.699 3.25737
10800 27.7696 381.63 3.26708
10900 27.803 346.166 3.27301
11000 27.8365 399.642 3.28186
11100 27.8701 303.953 3.28773
11200 27.9037 265.014 3.29756
11300 27.9375 287.485 3.30629
11400 27.9713 15.534 3.31273
11500 28.0052 -189.454 3.31902
11600 28.0392 -227.429 3.32645
11700 28.0733 -212.923 3.33217
11800 28.1075 -261.083 3.34064
11900 28.1418 -321.833 3.34594
12000 28.1762 -314.456 3.35286
12100 28.2106 -330.996 3.35673
12200 28.2452 -333.037 3.35945
12300 28.2798 -362.27 3.36671
12400 28.3145 -373.813 3.37366
12500 28.3493 -376.143 3.37798
12600 28.3842 -373.453 3.38441
12700 28.4191 -376.876 3.38982
12800 28.4542 -378.518 3.39379
12900 28.4893 -379.195 3.39942
13000 28.5245 -380.262 3.40522
13100 28.5598 -380.726 3.40836
13200 28.5951 -382.212 3.41291
13300 28.6306 -382.781 3.41614
13400 28.6661 -383.671 3.41952
13500 28.7017 -381.267 3.42328
13600 28.7374 -374.626 3.42794
13700 28.7732 -384.983 3.4313
13800 28.809 -386.897 3.43583
13900 28.8449 -387.606 3.44105
14000 28.8809 -388.731 3.44557
14100 28.917 -388.923 3.4474
14200 28.9532 -389.416 3.4506
14300 28.9894 -388.445 3.45138
14400 29.0257 -384.003 3.45211
14500 29.0621 -387.466 3.45467
14600 29.0985 -387.223 3.45892
14700 29.1351 -388.42 3.46633
14800 29.1717 -377.354 3.47163
14900 29.2084 -390.748 3.47085
15000 29.2451 -391.119 3.4731
15100 29.2819 -397.046 3.47391
15200 29.3188 -375.48 3.47619
15300 29.3558 -370.302 3.47988
15400 29.3929 -389.445 3.48291
15500 29.43 -376.022 3.48567
15600 29.4672 -382.373 3.48896
15700 29.5044 -384.194 3.49158
15800 29.5418 -397.869 3.49411
15900 29.5792 -398.472 3.49393
16000 29.6166 -398.685 3.49526
16100 29.6542 -399.384 3.49829
16200 29.6918 -398.821 3.49949
16300 29.7295 -376.124 3.50059
16400 29.7672 -398.298 3.50254
16500 29.8051 -397.445 3.50305
16600 29.843 -398.144 3.50302
16700 29.8809 -401.683 3.50533
16800 29.9189 -401.33 3.50338
16900 29.957 -401.404 3.50672
17000 29.9952 -401.741 3.51013
17100 30.0334 -402.143 3.51071
17200 30.0717 -402.252 3.51189
17300 30.1101 -402.429 3.51347
17400 30.1485 -358.782 3.51306
17500 30.187 -388.584 3.51612
17600 30.2256 -389.41 3.52053
17700 30.2642 -389.763 3.52325
17800 30.3029 -391.135 3.52619
17900 30.3417 -389.742 3.52783
18000 30.3805 -389.621 3.52911
18100 30.4194 -399.884 3.53137
18200 30.4584 -400.665 3.53192
18300 30.4974 -400.771 3.53409
18400 30.5365 -400.877 3.5365
18500 30.5756 -400.792 3.54179
18600 30.6148 -401.519 3.54465
18700 30.6541 -401.359 3.54827
18800 30.6934 -401.778 3.54938
18900 30.7328 -401.38 3.55076
19000 30.7723 -400.963 3.55665
19100 30.8118 -401.404 3.55876
19200 30.8514 -401.663 3.56035
