100 1.00003 2273.1 2.50502
200 1.00014 2074.61 2.50695
300 1.00035 2007.37 2.51161
400 1.00066 2006.06 2.51372
500 1.00107 1991.38 2.51505
600 1.0016 2001.99 2.516
700 1.00225 2015.45 2.5193
800 1.00302 1957.58 2.52192
900 1.00392 1970.05 2.52464
1000 1.00494 1963.68 2.52725
1100 1.00609 1944.89 2.53063
1200 1.00737 1945.59 2.53336
1300 1.00879 1941.04 2.53651
1400 1.01035 1913.2 2.54015
1500 1.01205 1903.49 2.54201
1600 1.01388 1886.46 2.54621
1700 1.01586 1888.38 2.55081
1800 1.01799 1860.29 2.55427
1900 1.02026 1863.93 2.55629
2000 1.02268 1849.54 2.55918
2100 1.02525 1840.23 2.56231
2200 1.02797 1847.62 2.56456
2300 1.03085 1839.41 2.56741
2400 1.03388 1845.16 2.56797
2500 1.03706 1833.68 2.57086
2600 1.0404 1818.03 2.57421
2700 1.0439 1793.49 2.57911
2800 1.04755 1791.22 2.58299
2900 1.05137 1768.2 2.58552
3000 1.05535 1751.58 2.58825
3100 1.05949 1763.69 2.59265
3200 1.06379 1733.74 2.59585
3300 1.06826 1727.39 2.59926
3400 1.07289 1716.3 2.60327
3500 1.07769 1718.08 2.60546
3600 1.08266 1706.05 2.61103
3700 1.08779 1699.57 2.61176
3800 1.0931 1704.1 2.61486
3900 1.09857 1687.72 2.6185
4000 1.10422 1680.58 2.61921
4100 1.11004 1681.54 2.61979
4200 1.11603 1666.69 2.62222
4300 1.12219 1658.59 2.6242
4400 1.12853 1657.54 2.62705
4500 1.13505 1647.45 2.63203
4600 1.14174 1638.39 2.63416
4700 1.14861 1620.53 2.63751
4800 1.15565 1634.96 2.63932
4900 1.16287 1617.17 2.64286
5000 1.17028 1620.3 2.64556
5100 1.17786 1601.67 2.6476
5200 1.18562 1596.13 2.64895
5300 1.19357 1583.54 2.65281
5400 1.20169 1593.48 2.65472
5500 1.21 1598.93 2.65897
5600 1.21849 1571.51 2.6607
5700 1.22717 1549.6 2.6639
5800 1.23603 1553.36 2.66596
5900 1.24507 1534.07 2.66799
6000 1.2543 1568.42 2.67117
6100 1.26372 1553.4 2.67357
6200 1.27333 1546.66 2.67437
6300 1.28312 1529.01 2.6751
6400 1.2931 1511.08 2.67885
6500 1.30327 1521.07 2.68096
6600 1.31363 1532.89 2.68363
6700 1.32418 1490.93 2.68609
6800 1.33492 1472.05 2.68807
6900 1.34585 1481.17 2.69014
7000 1.35697 1471.04 2.69344
7100 1.36829 1465.13 2.69747
7200 1.3798 1471.13 2.70022
7300 1.3915 1452 2.70212
7400 1.4034 1438.94 2.70514
7500 1.41549 1453.15 2.70832
7600 1.42777 1442.63 2.71091
7700 1.44025 1449.92 2.71305
7800 1.45293 1435.06 2.71709
7900 1.4658 1420.95 2.71966
8000 1.47887 1414.11 2.72321
8100 1.49214 1413.72 2.72443
8200 1.50561 1408.4 2.72218
8300 1.51927 1412.05 2.72329
8400 1.53313 1395.98 2.72668
8500 1.5472 1392.48 2.72782
8600 1.56146 1384.04 2.72832
8700 1.57592 1388.53 2.73323
8800 1.59059 1366.43 2.73677
8900 1.60545 1372.01 2.73885
9000 1.62052 1360.34 2.7431
9100 1.63579 1343.96 2.74869
9200 1.65126 1345.65 2.75291
9300 1.66694 1322.01 2.75682
9400 1.68281 1318.63 2.76128
9500 1.6989 1311.47 2.76528
9600 1.71519 1290.96 2.7678
9700 1.73168 1288.1 2.77094
9800 1.74837 1287.77 2.77387
9900 1.76528 1272.54 2.77656
10000 1.78239 1275.89 2.77937
10100 1.7997 1279.23 2.78175
10200 1.81723 1274.09 2.78357
10300 1.83496 1275.73 2.78536
10400 1.85289 1270.52 2.78915
10500 1.87104 1251.19 2.79306
10600 1.88939 1251.93 2.7964
10700 1.90796 1236.04 2.80154
10800 1.92673 1221.83 2.80529
10900 1.94571 1217.25 2.80866
11000 1.96491 1201.65 2.81216
11100 1.98431 1209.62 2.81573
11200 2.00393 1195.35 2.81938
11300 2.02375 1192.9 2.82346
11400 2.04379 1180.13 2.82765
11500 2.06404 1175.71 2.8321
11600 2.0845 1163.45 2.83511
11700 2.10517 1154.49 2.83865
11800 2.12606 1167.14 2.841
11900 2.14716 1148.27 2.84364
12000 2.16848 1137.53 2.84827
12100 2.19001 1133.63 2.85206
12200 2.21175 1127.03 2.8562
12300 2.23371 1129.88 2.86167
12400 2.25588 1097.5 2.86785
12500 2.27827 1096.79 2.87154
12600 2.30088 1096.19 2.87572
12700 2.3237 1081.73 2.88081
12800 2.34674 1065.24 2.88582
12900 2.37 1063.98 2.89042
13000 2.39347 1038.08 2.89628
13100 2.41716 1040.17 2.90124
13200 2.44107 1020.73 2.90656
13300 2.46519 1031.57 2.90934
13400 2.48954 1008.18 2.91298
13500 2.5141 1003.91 2.91545
13600 2.53889 996.302 2.92208
13700 2.56389 997.789 2.92653
13800 2.58912 978.22 2.93257
13900 2.61456 989.259 2.9345
14000 2.64022 975.869 2.93839
14100 2.66611 978.83 2.9414
14200 2.69222 954.88 2.94681
14300 2.71855 941.403 2.9515
14400 2.7451 953.205 2.95611
14500 2.77187 944.265 2.96217
14600 2.79886 921.616 2.96482
14700 2.82608 921.191 2.96776
14800 2.85352 921.144 2.96829
14900 2.88118 916.347 2.97405
15000 2.90907 908.907 2.97874
15100 2.93718 910.746 2.97979
15200 2.96552 898.317 2.98337
15300 2.99408 889.237 2.98758
15400 3.02287 877.427 2.99351
15500 3.05188 870.324 2.99768
15600 3.08111 867.582 3.00233
15700 3.11058 854.398 3.00763
15800 3.14026 857.696 3.01237
15900 3.17018 844.463 3.01728
16000 3.20032 829.417 3.02142
16100 3.23069 831.942 3.02565
16200 3.26128 828.247 3.02962
16300 3.2921 810.261 3.03354
16400 3.32315 814.273 3.03928
16500 3.35443 806.584 3.0449
16600 3.38594 793.96 3.04796
16700 3.41768 785.973 3.05405
16800 3.44964 780.527 3.06028
16900 3.48183 771.076 3.06466
17000 3.51425 766.092 3.07124
17100 3.54691 753.059 3.07408
17200 3.57979 741.93 3.07982
17300 3.6129 743.381 3.08414
17400 3.64624 733.508 3.09152
17500 3.67982 722.57 3.09492
17600 3.71362 716.837 3.09638
17700 3.74766 700.44 3.09996
17800 3.78193 715.771 3.10259
17900 3.81643 698.792 3.1076
18000 3.85116 703.354 3.11298
18100 3.88612 700.401 3.1199
18200 3.92132 677.081 3.12545
18300 3.95675 683.828 3.12995
18400 3.99241 678.319 3.13571
18500 4.0283 661.773 3.14095
18600 4.06443 673.359 3.14341
18700 4.1008 640.259 3.14836
18800 4.13739 650.983 3.15262
18900 4.17422 655.015 3.15746
19000 4.21129 634.478 3.16217
19100 4.24859 599.282 3.16659
19200 4.28613 604.304 3.17229
19300 4.3239 580.975 3.17883
19400 4.36191 612.444 3.18199
19500 4.40015 598.464 3.18705
19600 4.43863 608.621 3.19313
19700 4.47734 540.308 3.19801
19800 4.51629 550.048 3.2034
19900 4.55548 540.647 3.20865
20000 4.59491 516.637 3.213
20100 4.63457 513.489 3.22128
20200 4.67447 464.505 3.22898
20300 4.71461 482.548 3.23471
20400 4.75498 478.409 3.24155
20500 4.7956 446.446 3.24587
20600 4.83645 482.706 3.25241
20700 4.87754 452.808 3.25706
20800 4.91887 477.944 3.26341
20900 4.96044 426 3.26819
21000 5.00225 413.47 3.27335
21100 5.0443 444.357 3.27957
21200 5.08659 332.981 3.28547
21300 5.12911 331.444 3.2892
21400 5.17188 274.865 3.29288
21500 5.21489 253.722 3.29956
21600 5.25814 264.648 3.30278
21700 5.30163 220.017 3.30882
21800 5.34536 198.369 3.31228
21900 5.38934 141.739 3.31749
22000 5.43355 -35.637 3.32188
22100 5.47801 -145.129 3.32741
22200 5.5227 -182.877 3.33283
22300 5.56765 -330.127 3.33421
22400 5.61283 -340.455 3.33431
22500 5.65825 -367.378 3.33774
22600 5.70392 -361.659 3.33683
22700 5.74984 -379.327 3.33907
22800 5.79599 -365.189 3.34222
22900 5.84239 -360.942 3.34245
23000 5.88903 -366.348 3.34509
23100 5.93592 -367.559 3.3479
23200 5.98305 -357.731 3.34868
23300 6.03043 -326.82 3.34967
23400 6.07805 -325.836 3.35091
23500 6.12591 -286.661 3.35381
23600 6.17402 -359.607 3.35516
23700 6.22237 -343.576 3.35747
23800 6.27098 -361.058 3.35744
23900 6.31982 -364.597 3.35958
24000 6.36891 -378.999 3.36061
24100 6.41825 -369.717 3.36515
24200 6.46784 -366.681 3.3655
24300 6.51767 -369.131 3.36657
24400 6.56774 -370.919 3.36889
24500 6.61807 -371.197 3.36866
24600 6.66864 -370.25 3.36758
24700 6.71946 -366.533 3.36875
24800 6.77053 -369.813 3.37224
24900 6.82184 -370.921 3.3722
25000 6.8734 -372.603 3.37337
25100 6.92521 -370.964 3.37527
