100 30.07 2093.91 2.50632
200 30.14 2021.37 2.51338
300 30.21 1980.49 2.52021
400 30.28 1946.44 2.52543
500 30.35 1905.42 2.53263
600 30.42 1885.47 2.53903
700 30.49 1861.29 2.54655
800 30.56 1836.93 2.55345
900 30.63 1815.02 2.55992
1000 30.7 1791.71 2.56721
1100 30.77 1764.99 2.57404
1200 30.84 1744.47 2.58093
1300 30.91 1716.71 2.58791
1400 30.98 1692.7 2.59505
1500 31.05 1675.92 2.60161
1600 31.12 1654.65 2.60884
1700 31.19 1632.88 2.61646
1800 31.26 1612.97 2.62431
1900 31.33 1586.83 2.63343
2000 31.4 1572.24 2.64127
2100 31.47 1547.32 2.64912
2200 31.54 1525.65 2.65735
2300 31.61 1512.56 2.66538
2400 31.68 1483.88 2.67367
2500 31.75 1463.53 2.68102
2600 31.82 1446.42 2.68712
2700 31.89 1426.25 2.6957
2800 31.96 1412.01 2.70267
2900 32.03 1395.36 2.70958
3000 32.1 1379.86 2.71682
3100 32.17 1364.72 2.72334
3200 32.24 1342.58 2.73319
3300 32.31 1321.57 2.74263
3400 32.38 1302.03 2.7515
3500 32.45 1284.69 2.75905
3600 32.52 1272.74 2.76533
3700 32.59 1258.16 2.77315
3800 32.66 1236.57 2.78213
3900 32.73 1218.85 2.79021
4000 32.8 1207.39 2.79589
4100 32.87 1194.24 2.80362
4200 32.94 1176.15 2.81212
4300 33.01 1160.67 2.81869
4400 33.08 1142.72 2.82758
4500 33.15 1128.02 2.83533
4600 33.22 1108.13 2.84264
4700 33.29 1089.7 2.85094
4800 33.36 1075.28 2.85986
4900 33.43 1062.97 2.8663
5000 33.5 1045.88 2.87446
5100 33.57 1029.34 2.88176
5200 33.64 1016.51 2.89042
5300 33.71 1004.3 2.89729
5400 33.78 994.28 2.90515
5500 33.85 976.518 2.91247
5600 33.92 967.901 2.91954
5700 33.99 951.632 2.92752
5800 34.06 940.287 2.93511
5900 34.13 928.106 2.94305
6000 34.2 903.234 2.95246
6100 34.27 891.86 2.96139
6200 34.34 888.642 2.96887
6300 34.41 874.133 2.97748
6400 34.48 859.048 2.98515
6500 34.55 840.212 2.99491
6600 34.62 822.835 3.00396
6700 34.69 812.44 3.01352
6800 34.76 806.088 3.01929
6900 34.83 788.992 3.02698
7000 34.9 776.339 3.03534
7100 34.97 769.256 3.0414
7200 35.04 759.032 3.04899
7300 35.11 749.931 3.0583
7400 35.18 724.709 3.06559
7500 35.25 698.889 3.07361
7600 35.32 713.31 3.08111
7700 35.39 706.801 3.08946
7800 35.46 678.985 3.0987
7900 35.53 676.614 3.10825
8000 35.6 624.125 3.1182
8100 35.67 631.972 3.12601
8200 35.74 609.722 3.13604
8300 35.81 600.782 3.14442
8400 35.88 602.443 3.15155
8500 35.95 612.559 3.16025
8600 36.02 584.181 3.17027
8700 36.09 581.679 3.17626
8800 36.16 575.607 3.1828
8900 36.23 555.496 3.19034
9000 36.3 528.772 3.19845
9100 36.37 522.196 3.20682
9200 36.44 517.055 3.21736
9300 36.51 487.243 3.22499
9400 36.58 459.126 3.23253
9500 36.65 490.402 3.2409
9600 36.72 461.837 3.25038
9700 36.79 456.363 3.25837
9800 36.86 433.252 3.26772
9900 36.93 423.872 3.27468
10000 37 428.251 3.28394
10100 37.07 392.63 3.292
10200 37.14 353.669 3.30089
10300 37.21 242.516 3.31025
10400 37.28 151.192 3.31868
10500 37.35 -85.3614 3.32769
10600 37.42 -86.931 3.3354
10700 37.49 -95.6067 3.3429
10800 37.56 -134.275 3.35037
10900 37.63 -197.519 3.35753
11000 37.7 -276.212 3.36411
11100 37.77 -296.507 3.36841
11200 37.84 -325.477 3.37174
11300 37.91 -307.942 3.37306
11400 37.98 -324.503 3.37647
11500 38.05 -326.265 3.38072
11600 38.12 -341.49 3.38565
11700 38.19 -326.311 3.3901
11800 38.26 -326.756 3.39651
11900 38.33 -334.327 3.40295
12000 38.4 -341.686 3.40944
12100 38.47 -362.462 3.41331
12200 38.54 -352.511 3.41817
12300 38.61 -364.817 3.42403
12400 38.68 -309.07 3.42785
12500 38.75 -363.768 3.43082
12600 38.82 -365.785 3.43171
12700 38.89 -366.414 3.43666
12800 38.96 -366.379 3.43683
12900 39.03 -367.012 3.44159
13000 39.1 -367.361 3.44589
13100 39.17 -367.37 3.44655
13200 39.24 -367.5 3.44921
13300 39.31 -367.808 3.45079
13400 39.38 -369.087 3.45346
13500 39.45 -374.821 3.45859
13600 39.52 -317.717 3.46123
13700 39.59 -376.74 3.46533
13800 39.66 -377.069 3.46875
13900 39.73 -377.777 3.47411
14000 39.8 -378.964 3.47826
14100 39.87 -379.158 3.48321
14200 39.94 -348.141 3.48679
14300 40.01 -320.284 3.48953
14400 40.08 -378.805 3.49232
14500 40.15 -379.468 3.49389
14600 40.22 -379.91 3.49665
14700 40.29 -380.37 3.49775
14800 40.36 -376.771 3.4994
14900 40.43 -380.79 3.50198
15000 40.5 -380.932 3.50688
15100 40.57 -380.425 3.50845
15200 40.64 -371.565 3.51217
15300 40.71 -381.185 3.51541
15400 40.78 -382.491 3.51965
15500 40.85 -381.785 3.51871
15600 40.92 -383.036 3.51996
15700 40.99 -383.258 3.52057
15800 41.06 -383.135 3.5203
15900 41.13 -382.934 3.52098
16000 41.2 -363.631 3.52409
16100 41.27 -386.408 3.52426
16200 41.34 -387.166 3.52907
16300 41.41 -386.802 3.52799
16400 41.48 -373.68 3.52615
16500 41.55 -387.452 3.52463
16600 41.62 -387.776 3.52855
16700 41.69 -387.645 3.53224
16800 41.76 -388.026 3.53465
16900 41.83 -379.502 3.53802
17000 41.9 -383.074 3.53779
17100 41.97 -387.759 3.54141
17200 42.04 -388.036 3.54508
17300 42.11 -388.262 3.54584
17400 42.18 -387.982 3.54802
17500 42.25 -388.421 3.55054
17600 42.32 -387.989 3.55495
17700 42.39 -388.447 3.55192
17800 42.46 -388.569 3.55093
17900 42.53 -388.861 3.5542
18000 42.6 -388.934 3.55732
18100 42.67 -389.474 3.55705
18200 42.74 -389.512 3.55892
18300 42.81 -388.958 3.55946
18400 42.88 -389.554 3.55613
18500 42.95 -389.541 3.55824
18600 43.02 -389.783 3.56164
18700 43.09 -389.332 3.56303
18800 43.16 -389.211 3.56503
18900 43.23 -389.368 3.56621
19000 43.3 -389.698 3.56856
19100 43.37 -389.149 3.5699
19200 43.44 -388.957 3.56762
19300 43.51 -389.344 3.57064
19400 43.58 -389.726 3.57122
19500 43.65 -389.73 3.57105
19600 43.72 -389.967 3.5719
19700 43.79 -386.962 3.57605
19800 43.86 -389.818 3.57633
19900 43.93 -390.19 3.5734
20000 44 -390.967 3.57329
20100 44.07 -391.396 3.57452
20200 44.14 -391.604 3.5752
20300 44.21 -391.648 3.57627
20400 44.28 -392.067 3.57608
20500 44.35 -392.047 3.57593
20600 44.42 -392.202 3.57777
20700 44.49 -392.235 3.57867
20800 44.56 -392.985 3.57832
20900 44.63 -393.515 3.58165
21000 44.7 -393.388 3.58375
21100 44.77 -393.659 3.58382
21200 44.84 -393.562 3.58768
21300 44.91 -393.727 3.58932
21400 44.98 -393.573 3.58923
21500 45.05 -393.312 3.58844
21600 45.12 -393.394 3.58743
21700 45.19 -393.564 3.59153
21800 45.26 -393.379 3.59042
21900 45.33 -393.657 3.5879
22000 45.4 -393.318 3.58911
22100 45.47 -393.444 3.59285
22200 45.54 -393.678 3.59267
22300 45.61 -393.345 3.59297
22400 45.68 -393.494 3.59038
22500 45.75 -393.356 3.59326
22600 45.82 -393.521 3.59166
22700 45.89 -393.401 3.59292
22800 45.96 -393.277 3.59233
22900 46.03 -393.197 3.59336
23000 46.1 -393.423 3.59561
23100 46.17 -394.078 3.59295
23200 46.24 -393.906 3.59122
23300 46.31 -393.685 3.59213
23400 46.38 -393.986 3.59511
23500 46.45 -394.27 3.59543
23600 46.52 -394.071 3.5967
23700 46.59 -393.707 3.59918
23800 46.66 -393.656 3.60165
23900 46.73 -394.01 3.60696
24000 46.8 -393.842 3.61007
24100 46.87 -393.997 3.61192
24200 46.94 -393.906 3.61269
24300 47.01 -394.008 3.61476
24400 47.08 -394.179 3.61241
24500 47.15 -393.819 3.61
24600 47.22 -394.2 3.6132
24700 47.29 -393.964 3.61123
24800 47.36 -394.195 3.61381
24900 47.43 -393.923 3.6123
25000 47.5 -393.754 3.61276
25100 47.57 -393.981 3.61304
25200 47.64 -394.005 3.61138
25300 47.71 -393.526 3.60877
25400 47.78 -390.156 3.6062
25500 47.85 -393.72 3.60959
25600 47.92 -393.903 3.60752
25700 47.99 -384.069 3.60811
25800 48.06 -393.708 3.60835
25900 48.13 -394.128 3.61115
26000 48.2 -394.403 3.61065
26100 48.27 -394.172 3.60829
26200 48.34 -394.213 3.6084
26300 48.41 -287.753 3.60691
26400 48.48 -393.346 3.60699
26500 48.55 -394.408 3.6066
26600 48.62 -394.434 3.60624
26700 48.69 -396.328 3.60688
26800 48.76 -396.354 3.61019
26900 48.83 -396.726 3.60822
27000 48.9 -396.904 3.60677
27100 48.97 -397.171 3.60628
27200 49.04 -397.198 3.60506
27300 49.11 -397.281 3.6053
27400 49.18 -397.138 3.60485
27500 49.25 -397.265 3.60355
27600 49.32 -397.174 3.60213
27700 49.39 -397.331 3.60117
27800 49.46 -397.277 3.60221
27900 49.53 -397.192 3.59933
28000 49.6 -397.086 3.59644
28100 49.67 -397.208 3.59709
28200 49.74 -397.532 3.60016
28300 49.81 -397.514 3.59964
28400 49.88 -397.821 3.60121
28500 49.95 -397.756 3.60239
28600 50.02 -397.651 3.60299
28700 50.09 -397.76 3.60072
28800 50.16 -398.04 3.60217
28900 50.23 -398.199 3.60196
29000 50.3 -398.636 3.60125
29100 50.37 -398.376 3.60609
29200 50.44 -398.258 3.606
29300 50.51 -398.564 3.60506
29400 50.58 -398.497 3.60341
29500 50.65 -398.52 3.60317
29600 50.72 -398.632 3.60395
29700 50.79 -386.921 3.60612
29800 50.86 -393.91 3.60399
29900 50.93 -394.78 3.6054
30000 51 -390.09 3.60392
30100 51.07 -395.369 3.60357
30200 51.14 -395.392 3.60287
30300 51.21 -396.117 3.60206
30400 51.28 -396.451 3.6005
30500 51.35 -396.821 3.60099
30600 51.42 -397.065 3.60016
30700 51.49 -396.925 3.6027
30800 51.56 -396.98 3.60124
30900 51.63 -397.139 3.60011
31000 51.7 -396.989 3.60548
31100 51.77 -397.01 3.60877
31200 51.84 -397.239 3.60561
31300 51.91 -396.929 3.60423
31400 51.98 -397.022 3.60464
31500 52.05 -397.369 3.60274
31600 52.12 -397.512 3.60378
31700 52.19 -397.573 3.60192
31800 52.26 -397.599 3.60195
31900 52.33 -397.444 3.60204
32000 52.4 -397.464 3.60205
32100 52.47 -397.632 3.60359
32200 52.54 -397.628 3.60484
32300 52.61 -397.425 3.60937
32400 52.68 -397.655 3.60608
32500 52.75 -397.708 3.61341
32600 52.82 -397.682 3.61531
32700 52.89 -397.689 3.61144
32800 52.96 -397.217 3.61038
32900 53.03 -397.402 3.61378
33000 53.1 -397.57 3.6175
33100 53.17 -397.459 3.62095
33200 53.24 -397.775 3.62304
33300 53.31 -397.64 3.62284
33400 53.38 -397.846 3.62882
33500 53.45 -397.63 3.62727
33600 53.52 -397.734 3.62935
33700 53.59 -397.215 3.62616
33800 53.66 -397.379 3.62572
33900 53.73 -397.187 3.62602
34000 53.8 -397.12 3.62561
34100 53.87 -397.539 3.62359
34200 53.94 -397.754 3.62846
34300 54.01 -397.69 3.62661
34400 54.08 -397.669 3.62721
34500 54.15 -397.666 3.6272
34600 54.22 -397.59 3.63005
34700 54.29 -397.647 3.62895
34800 54.36 -397.915 3.63185
34900 54.43 -397.766 3.63135
35000 54.5 -397.961 3.63133
35100 54.57 -398.067 3.63129
35200 54.64 -397.841 3.63436
35300 54.71 -398.084 3.63444
35400 54.78 -398.07 3.63558
35500 54.85 -397.803 3.63529
35600 54.92 -398.294 3.63199
35700 54.99 -398.429 3.63363
35800 55.06 -398.214 3.63713
35900 55.13 -397.962 3.63878
36000 55.2 -398.173 3.63759
36100 55.27 -397.865 3.63895
36200 55.34 -397.654 3.63857
36300 55.41 -397.998 3.63778
36400 55.48 -397.813 3.635
36500 55.55 -397.566 3.63413
36600 55.62 -398.048 3.63502
36700 55.69 -398.203 3.63796
36800 55.76 -398.201 3.63843
36900 55.83 -398.075 3.63732
37000 55.9 -398.402 3.63603
37100 55.97 -396.554 3.64186
37200 56.04 -396.842 3.64243
37300 56.11 -396.917 3.64091
37400 56.18 -396.984 3.64099
37500 56.25 -395.673 3.64452
37600 56.32 -395.735 3.6484
37700 56.39 -396.262 3.64996
37800 56.46 -396.543 3.64775
37900 56.53 -396.5 3.64834
38000 56.6 -396.496 3.64965
38100 56.67 -396.593 3.64957
38200 56.74 -396.511 3.64799
38300 56.81 -396.346 3.65013
38400 56.88 -396.16 3.6533
38500 56.95 -396.709 3.65733
38600 57.02 -396.689 3.66031
38700 57.09 -396.608 3.65924
38800 57.16 -396.743 3.65809
38900 57.23 -396.693 3.65904
39000 57.3 -396.43 3.6588
39100 57.37 -396.326 3.66265
39200 57.44 -396.796 3.66243
39300 57.51 -396.474 3.66346
39400 57.58 -396.537 3.66323
39500 57.65 -396.405 3.65995
39600 57.72 -396.344 3.66187
39700 57.79 -396.56 3.66453
39800 57.86 -396.442 3.66386
39900 57.93 -396.754 3.66265
40000 58 -395.641 3.66484
40100 58.07 -393.121 3.66381
40200 58.14 -395.088 3.66408
40300 58.21 -395.627 3.66119
40400 58.28 -396.521 3.66387
40500 58.35 -396.141 3.66519
40600 58.42 -396.395 3.66725
40700 58.49 -396.869 3.67187
40800 58.56 -396.875 3.67422
40900 58.63 -393.194 3.67632
41000 58.7 -396.515 3.67309
41100 58.77 -396.975 3.67688
41200 58.84 -396.572 3.6774
41300 58.91 -396.431 3.67472
41400 58.98 -397.224 3.67488
41500 59.05 -396.987 3.67398
41600 59.12 -397.03 3.6772
41700 59.19 -397.038 3.67899
41800 59.26 -396.897 3.68159
41900 59.33 -397.388 3.68314
42000 59.4 -397.489 3.68188
42100 59.47 -397.327 3.681
42200 59.54 -397.203 3.68344
42300 59.61 -397.499 3.68251
42400 59.68 -397.305 3.68372
42500 59.75 -397.385 3.68234
42600 59.82 -395.041 3.68197
42700 59.89 -395.832 3.68416
42800 59.96 -396.144 3.68811
42900 60.03 -395.958 3.68867
43000 60.1 -396.177 3.68788
43100 60.17 -396.267 3.69211
43200 60.24 -396.179 3.69158
43300 60.31 -396.41 3.6891
43400 60.38 -396.633 3.68859
43500 60.45 -396.31 3.69065
43600 60.52 -396.543 3.69239
43700 60.59 -395.744 3.69176
43800 60.66 -396.031 3.68938
43900 60.73 -396.315 3.69082
44000 60.8 -396.52 3.69231
44100 60.87 -396.223 3.6897
44200 60.94 -396.276 3.69193
44300 61.01 -396.497 3.69667
44400 61.08 -396.529 3.69917
44500 61.15 -396.95 3.70138
44600 61.22 -396.686 3.70159
44700 61.29 -396.665 3.70513
44800 61.36 -396.909 3.70772
44900 61.43 -396.632 3.70951
45000 61.5 -396.467 3.70899
45100 61.57 -396.684 3.71169
45200 61.64 -396.795 3.70716
45300 61.71 -396.92 3.70878
45400 61.78 -396.91 3.70904
45500 61.85 -396.176 3.7101
45600 61.92 -396.884 3.71052
45700 61.99 -396.847 3.71155
45800 62.06 -395.356 3.71406
45900 62.13 -395.589 3.71377
46000 62.2 -395.462 3.71486
46100 62.27 -395.497 3.71474
46200 62.34 -395.439 3.71744
46300 62.41 -395.375 3.71693
46400 62.48 -395.386 3.71324
46500 62.55 -393.559 3.71253
46600 62.62 -394.465 3.70905
46700 62.69 -394.806 3.70471
46800 62.76 -394.871 3.70847
46900 62.83 -394.857 3.70762
47000 62.9 -395.271 3.70765
47100 62.97 -395.692 3.70422
47200 63.04 -395.935 3.70331
47300 63.11 -396.087 3.7036
47400 63.18 -395.969 3.70105
47500 63.25 -396.06 3.70236
47600 63.32 -396.189 3.70173
47700 63.39 -395.913 3.70231
47800 63.46 -395.616 3.70085
47900 63.53 -395.818 3.70012
48000 63.6 -395.798 3.69993
48100 63.67 -395.986 3.69944
48200 63.74 -395.896 3.70032
48300 63.81 -395.859 3.70077
48400 63.88 -395.543 3.70221
48500 63.95 -395.711 3.699
48600 64.02 -395.691 3.70247
48700 64.09 -395.832 3.70201
48800 64.16 -395.393 3.70171
48900 64.23 -395.976 3.70425
49000 64.3 -395.845 3.7033
49100 64.37 -395.757 3.70291
49200 64.44 -395.883 3.70495
49300 64.51 -395.93 3.71058
49400 64.58 -395.866 3.71319
49500 64.65 -395.871 3.71525
49600 64.72 -395.912 3.71654
49700 64.79 -395.627 3.71949
49800 64.86 -395.64 3.71995
49900 64.93 -395.809 3.72055
50000 65 -395.894 3.7185
50100 65.07 -395.785 3.72207
50200 65.14 -395.981 3.72478
50300 65.21 -395.915 3.72838
50400 65.28 -395.912 3.72813
50500 65.35 -396.306 3.72406
50600 65.42 -396.002 3.72148
50700 65.49 -396.081 3.72311
50800 65.56 -396.123 3.72173
50900 65.63 -396.2 3.72227
51000 65.7 -396.24 3.72272
51100 65.77 -396.211 3.72448
51200 65.84 -396.263 3.72355
51300 65.91 -396.303 3.72421
51400 65.98 -324.195 3.72439
51500 66.05 -388.118 3.728
51600 66.12 -389.338 3.72804
51700 66.19 -388.942 3.73193
51800 66.26 -391.168 3.73278
51900 66.33 -391.643 3.7314
52000 66.4 -392.157 3.73124
52100 66.47 -392.213 3.73082
52200 66.54 -392.385 3.73465
52300 66.61 -392.29 3.73746
52400 66.68 -392.181 3.74129
52500 66.75 -392.374 3.73613
52600 66.82 -392.268 3.73571
52700 66.89 -392.58 3.73434
52800 66.96 -392.723 3.73376
52900 67.03 -392.784 3.73257
53000 67.1 -393.043 3.73267
53100 67.17 -392.65 3.73284
53200 67.24 -392.79 3.73313
53300 67.31 -392.441 3.73434
53400 67.38 -392.741 3.73559
53500 67.45 -392.85 3.73483
53600 67.52 -393.001 3.73523
53700 67.59 -393.033 3.73816
53800 67.66 -389.78 3.73842
53900 67.73 -391.564 3.73903
54000 67.8 -392.762 3.73935
54100 67.87 -386.85 3.73914
54200 67.94 -393.377 3.74009
54300 68.01 -393.656 3.74011
54400 68.08 -393.583 3.74168
54500 68.15 -393.83 3.74372
54600 68.22 -393.794 3.74705
54700 68.29 -393.785 3.74741
54800 68.36 -394.015 3.75033
54900 68.43 -393.877 3.74802
55000 68.5 -394.097 3.7489
55100 68.57 -393.986 3.75121
55200 68.64 -394.127 3.75312
55300 68.71 -393.972 3.75165
55400 68.78 -394.128 3.75128
55500 68.85 -394.19 3.75308
55600 68.92 -394.186 3.75009
55700 68.99 -394.256 3.74849
55800 69.06 -394.305 3.74975
55900 69.13 -394.11 3.74973
56000 69.2 -390.083 3.75077
56100 69.27 -392.429 3.75256
56200 69.34 -392.756 3.75129
56300 69.41 -393.115 3.75271
56400 69.48 -393.382 3.75039
56500 69.55 -393.51 3.75305
56600 69.62 -393.381 3.7528
56700 69.69 -393.634 3.75575
56800 69.76 -393.775 3.75736
56900 69.83 -393.602 3.75604
57000 69.9 -393.217 3.75441
57100 69.97 -393.794 3.75469
57200 70.04 -393.928 3.75696
57300 70.11 -394.124 3.76005
57400 70.18 -394.281 3.76287
57500 70.25 -394.226 3.76786
57600 70.32 -394.285 3.76776
57700 70.39 -394.129 3.77286
57800 70.46 -394.192 3.77131
57900 70.53 -394.193 3.77458
58000 70.6 -394.29 3.76929
58100 70.67 -394.124 3.76888
58200 70.74 -394.314 3.76713
58300 70.81 -385.715 3.766
58400 70.88 -393.212 3.76276
58500 70.95 -394.314 3.7603
58600 71.02 -394.432 3.75761
58700 71.09 -394.712 3.75434
58800 71.16 -394.957 3.75149
58900 71.23 -394.939 3.75293
59000 71.3 -395.049 3.74861
59100 71.37 -395.176 3.74781
59200 71.44 -394.979 3.7493
59300 71.51 -394.994 3.74907
59400 71.58 -394.864 3.74764
59500 71.65 -391.671 3.74701
59600 71.72 -392.292 3.74592
59700 71.79 -392.656 3.74756
59800 71.86 -392.843 3.74848
59900 71.93 -393.002 3.74735
60000 72 -393.38 3.74745
60100 72.07 -393.311 3.74789
60200 72.14 -393.293 3.74583
60300 72.21 -393.267 3.74245
60400 72.28 -393.42 3.7454
60500 72.35 -393.413 3.74362
60600 72.42 -393.664 3.7459
60700 72.49 -393.575 3.74532
60800 72.56 -393.598 3.74397
60900 72.63 -393.341 3.74594
61000 72.7 -393.385 3.75036
61100 72.77 -393.444 3.75057
61200 72.84 -393.67 3.74994
61300 72.91 -393.645 3.74994
61400 72.98 -393.71 3.7518
61500 73.05 -393.673 3.75246
61600 73.12 -393.667 3.74963
61700 73.19 -393.58 3.7523
61800 73.26 -393.598 3.75026
61900 73.33 -393.53 3.75036
62000 73.4 -393.456 3.75444
62100 73.47 -393.509 3.75538
62200 73.54 -392.559 3.75483
62300 73.61 -392.955 3.75307
62400 73.68 -393.262 3.7513
62500 73.75 -391.887 3.75219
62600 73.82 -392.815 3.75615
62700 73.89 -393.028 3.75653
62800 73.96 -392.789 3.7571
62900 74.03 -393.47 3.75724
63000 74.1 -393.535 3.76074
63100 74.17 -393.351 3.75888
63200 74.24 -393.434 3.75838
63300 74.31 -393.343 3.75703
63400 74.38 -393.66 3.75657
63500 74.45 -393.735 3.75645
63600 74.52 -393.726 3.75787
63700 74.59 -394.04 3.75808
63800 74.66 -393.68 3.75756
63900 74.73 -393.917 3.75804
64000 74.8 -393.869 3.75723
64100 74.87 -393.842 3.75898
64200 74.94 -393.816 3.75646
64300 75.01 -393.336 3.75536
64400 75.08 -393.694 3.75469
64500 75.15 -393.717 3.75881
64600 75.22 -393.692 3.7591
64700 75.29 -393.716 3.75865
64800 75.36 -393.891 3.75822
64900 75.43 -393.877 3.75932
65000 75.5 -394.019 3.7611
65100 75.57 -377.948 3.76104
65200 75.64 -390.588 3.76197
65300 75.71 -392.077 3.76252
65400 75.78 -393.819 3.75954
65500 75.85 -394.092 3.759
65600 75.92 -393.582 3.7572
65700 75.99 -394.344 3.75558
65800 76.06 -394.729 3.75553
65900 76.13 -394.756 3.75648
66000 76.2 -394.775 3.75821
66100 76.27 -394.94 3.76012
66200 76.34 -394.982 3.75815
66300 76.41 -395.056 3.7603
66400 76.48 -395.093 3.75924
66500 76.55 -395.265 3.75974
66600 76.62 -395.31 3.7611
66700 76.69 -395.549 3.76316
66800 76.76 -395.457 3.76481
66900 76.83 -395.544 3.76713
67000 76.9 -395.512 3.76566
67100 76.97 -395.568 3.76521
67200 77.04 -395.469 3.76423
