100 1.0001 2221.79 2.50339
200 1.0004 2142.28 2.50569
300 1.00089 2082.81 2.50944
400 1.00158 2069.72 2.51153
500 1.00248 2047.46 2.51439
600 1.00356 2034.37 2.51693
700 1.00485 2020.86 2.51863
800 1.00634 2001.06 2.52472
900 1.00802 1988.68 2.52822
1000 1.0099 1972.01 2.53057
1100 1.01198 1953.65 2.5343
1200 1.01426 1939.23 2.538
1300 1.01673 1948.56 2.54003
1400 1.0194 1936.87 2.54297
1500 1.02228 1906.55 2.54418
1600 1.02534 1907.42 2.54784
1700 1.02861 1885.56 2.55147
1800 1.03208 1955.02 2.55177
1900 1.03574 1892.82 2.55347
2000 1.0396 1873.79 2.55892
2100 1.04366 1867.08 2.56301
2200 1.04792 1843 2.56308
2300 1.05237 1872.8 2.56596
2400 1.05702 1855.76 2.56672
2500 1.06188 1850.21 2.56873
2600 1.06692 1813.23 2.5724
2700 1.07217 1801.61 2.57728
2800 1.07762 1826.61 2.57827
2900 1.08326 1802 2.57983
3000 1.0891 1784.17 2.58139
3100 1.09514 1773.11 2.58523
3200 1.10138 1823.92 2.5885
3300 1.10781 1773.73 2.5925
3400 1.11444 1762.88 2.59371
3500 1.12128 1748.55 2.59556
3600 1.1283 1740.74 2.59816
3700 1.13553 1723.74 2.60087
3800 1.14296 1721.65 2.60461
3900 1.15058 1711.29 2.60866
4000 1.1584 1699.63 2.61237
4100 1.16642 1685.16 2.61345
4200 1.17464 1683.47 2.6159
4300 1.18305 1689.8 2.61747
4400 1.19166 1691.32 2.61949
4500 1.20047 1669.55 2.62364
4600 1.20948 1685.19 2.62546
4700 1.21869 1671.5 2.62818
4800 1.2281 1651.78 2.63147
4900 1.2377 1639.24 2.63368
5000 1.2475 1713.28 2.638
5100 1.2575 1658.44 2.64111
5200 1.2677 1630.25 2.64826
5300 1.27809 1614.03 2.65201
5400 1.28868 1612.08 2.65345
5500 1.29947 1596.08 2.65719
5600 1.31046 1570.71 2.65777
5700 1.32165 1558.68 2.66229
5800 1.33304 1544.69 2.66683
5900 1.34462 1551.94 2.66941
6000 1.3564 1544.19 2.67262
6100 1.36838 1538.4 2.67511
6200 1.38056 1513.19 2.67967
6300 1.39293 1511.37 2.68236
6400 1.4055 1502.84 2.68325
6500 1.41827 1513.54 2.68562
6600 1.43124 1493.13 2.6889
6700 1.44441 1522.29 2.69133
6800 1.45778 1493.58 2.69419
6900 1.47134 1480.54 2.69878
7000 1.4851 1464.84 2.70246
7100 1.49906 1467.23 2.70475
7200 1.51322 1449.04 2.70745
7300 1.52757 1443.08 2.71136
7400 1.54212 1436.52 2.71473
7500 1.55688 1416.82 2.71755
7600 1.57182 1398.21 2.72207
7700 1.58697 1397.48 2.72489
7800 1.60232 1383.32 2.72697
7900 1.61786 1381.09 2.73123
8000 1.6336 1368.48 2.73464
8100 1.64954 1376.26 2.73862
8200 1.66568 1358.18 2.74152
8300 1.68201 1369.12 2.74441
8400 1.69854 1355.02 2.74546
8500 1.71528 1350.6 2.74731
8600 1.7322 1344.42 2.75138
8700 1.74933 1338.14 2.754
8800 1.76666 1322.75 2.75819
8900 1.78418 1394.74 2.76256
9000 1.8019 1342.97 2.76581
9100 1.81982 1333.22 2.76834
9200 1.83794 1318.45 2.77307
9300 1.85625 1303.65 2.77764
9400 1.87476 1295.15 2.77497
9500 1.89348 1316.96 2.77906
9600 1.91238 1281.34 2.78384
9700 1.93149 1264.31 2.78826
9800 1.9508 1252.44 2.79079
9900 1.9703 1257.72 2.79483
10000 1.99 1252.01 2.79758
10100 2.0099 1234.79 2.80255
10200 2.03 1283.02 2.80704
10300 2.05029 1243.95 2.81248
10400 2.07078 1224.22 2.81662
10500 2.09147 1211.57 2.81906
10600 2.11236 1196.8 2.82314
10700 2.13345 1186.27 2.82982
10800 2.15474 1178.47 2.83242
10900 2.17622 1179.01 2.83598
11000 2.1979 1169.64 2.84062
11100 2.21978 1155.82 2.84583
11200 2.24186 1146.37 2.85023
11300 2.26413 1130.92 2.85448
11400 2.2866 1120.73 2.85956
11500 2.30927 1104.99 2.86089
11600 2.33214 1109 2.86378
11700 2.35521 1100.78 2.86657
11800 2.37848 1093.27 2.87164
11900 2.40194 1097.67 2.87922
12000 2.4256 1075.77 2.88282
12100 2.44946 1070.17 2.88764
12200 2.47352 1055.3 2.8929
12300 2.49777 1041.79 2.89626
12400 2.52222 1036.91 2.89999
12500 2.54688 1025.88 2.90434
12600 2.57172 1019.53 2.91052
12700 2.59677 1008.22 2.91363
12800 2.62202 1009.01 2.91693
12900 2.64746 998.89 2.92132
13000 2.6731 988.2 2.92678
13100 2.69894 980.571 2.93306
13200 2.72498 967.156 2.93662
13300 2.75121 960.947 2.94287
13400 2.77764 944.796 2.94857
13500 2.80428 941.887 2.95249
13600 2.8311 932.591 2.95789
13700 2.85813 921.465 2.96296
13800 2.88536 920.054 2.96561
13900 2.91278 916.291 2.97249
14000 2.9404 897.692 2.97811
14100 2.96822 901.084 2.98295
14200 2.99624 879.675 2.98876
14300 3.02445 875.39 2.99321
14400 3.05286 871.462 2.99895
14500 3.08147 863.878 3.0053
14600 3.11028 847.329 3.00879
14700 3.13929 853.883 3.01533
14800 3.1685 832.078 3.02276
14900 3.1979 815.825 3.0285
15000 3.2275 800.456 3.03247
15100 3.2573 801.973 3.0368
15200 3.2873 788.354 3.04084
15300 3.31749 808.522 3.04466
15400 3.34788 795.086 3.05006
15500 3.37848 782.866 3.0547
15600 3.40926 772.635 3.05939
15700 3.44025 765.95 3.06437
15800 3.47144 753.479 3.06878
15900 3.50282 751.266 3.07221
16000 3.5344 738.151 3.07951
16100 3.56618 737.385 3.08295
16200 3.59816 728.013 3.08738
16300 3.63033 722.516 3.09066
16400 3.6627 715.878 3.09822
16500 3.69528 718.99 3.10315
16600 3.72804 712.553 3.10892
16700 3.76101 693.501 3.11688
16800 3.79418 688.989 3.12218
16900 3.82754 675.65 3.12914
17000 3.8611 669.956 3.13462
17100 3.89486 669.09 3.13802
17200 3.92882 661.507 3.14281
17300 3.96297 649.093 3.14852
17400 3.99732 639.773 3.15267
17500 4.03187 625.562 3.15613
17600 4.06662 632.484 3.16231
17700 4.10157 607.229 3.1681
17800 4.13672 623.499 3.17281
17900 4.17206 593.767 3.17849
18000 4.2076 597.877 3.18353
18100 4.24334 613.03 3.18824
18200 4.27928 592.018 3.19786
18300 4.31541 568.866 3.20231
18400 4.35174 571.623 3.20647
18500 4.38828 546.655 3.2096
18600 4.425 568.802 3.21341
18700 4.46193 509.785 3.22007
18800 4.49906 545.341 3.22674
18900 4.53638 563.914 3.23276
19000 4.5739 563.155 3.2356
19100 4.61162 530.308 3.24126
19200 4.64954 524.777 3.24883
19300 4.68765 501.607 3.25484
19400 4.72596 471.46 3.25897
19500 4.76448 417.814 3.26425
19600 4.80318 421.429 3.2698
19700 4.84209 376.963 3.2769
19800 4.8812 268.598 3.27998
19900 4.9205 275.295 3.2844
20000 4.96 248.277 3.29094
20100 4.9997 146.547 3.29506
20200 5.0396 141.363 3.30037
20300 5.07969 80.0534 3.30609
20400 5.11998 -62.5969 3.31271
20500 5.16047 -90.0579 3.31586
20600 5.20116 -25.6944 3.31765
20700 5.24205 -27.3724 3.3223
20800 5.28314 -80.0013 3.32606
20900 5.32442 -258.133 3.32819
21000 5.3659 -230.785 3.33013
21100 5.40758 -265.17 3.33264
21200 5.44946 -312.412 3.32994
21300 5.49153 -341.353 3.33164
21400 5.5338 -358.453 3.33231
21500 5.57627 -361.297 3.33655
21600 5.61894 -363.74 3.34016
21700 5.66181 -362.9 3.33928
21800 5.70488 -366.542 3.34054
21900 5.74814 -371.238 3.34022
22000 5.7916 -362.025 3.34141
22100 5.83526 -375.813 3.34213
22200 5.87912 -350.254 3.3423
22300 5.92317 -366.869 3.3436
22400 5.96742 -366.323 3.34485
22500 6.01188 -368.748 3.34703
22600 6.05652 -337.555 3.34596
22700 6.10137 -345.405 3.34758
22800 6.14642 -299.832 3.34782
22900 6.19166 -235.901 3.34982
23000 6.2371 -337.469 3.3504
23100 6.28274 -166.014 3.35088
23200 6.32858 -177.011 3.35213
23300 6.37461 -269.037 3.35409
23400 6.42084 -273.511 3.35526
23500 6.46727 -283.583 3.36069
23600 6.5139 -298.84 3.36661
23700 6.56073 -301.215 3.36666
23800 6.60776 -270.127 3.37063
23900 6.65498 -292.102 3.37035
24000 6.7024 -185.011 3.37264
24100 6.75002 -283.539 3.37804
24200 6.79784 -284.214 3.38012
24300 6.84585 -287.493 3.38186
24400 6.89406 -94.5471 3.38423
24500 6.94247 -131.742 3.38673
24600 6.99108 -115.399 3.39179
24700 7.03989 -193.197 3.39354
24800 7.0889 -206.68 3.39847
24900 7.1381 -284.679 3.40034
25000 7.1875 -333.786 3.40331
25100 7.2371 -357.608 3.40346
25200 7.2869 -362.035 3.40325
25300 7.33689 -362.402 3.40868
25400 7.38708 -363.246 3.4115
25500 7.43748 -353.52 3.41273
25600 7.48806 -366.906 3.41364
25700 7.53885 -368.925 3.41216
25800 7.58984 -199.551 3.41187
25900 7.64102 -347.315 3.41364
26000 7.6924 -349.44 3.41716
26100 7.74398 -359.938 3.42117
26200 7.79576 -325.712 3.42141
26300 7.84773 -265.515 3.41941
26400 7.8999 -308.56 3.42267
26500 7.95228 -205.978 3.42134
26600 8.00484 -246.832 3.42161
26700 8.05761 -259.611 3.42375
26800 8.11058 -133.995 3.42747
26900 8.16374 -254.89 3.43243
27000 8.2171 -317.272 3.43594
27100 8.27066 -335.404 3.43523
27200 8.32442 -342.601 3.43854
27300 8.37837 -348.898 3.43737
27400 8.43252 -363.461 3.43868
27500 8.48688 -363.248 3.44003
27600 8.54142 -363.391 3.44132
27700 8.59617 -366.406 3.442
27800 8.65112 -365.975 3.44304
27900 8.70626 -368.017 3.44474
28000 8.7616 -368.208 3.445
28100 8.81714 -365.92 3.44691
28200 8.87288 -369.207 3.44862
28300 8.92881 -369.527 3.44893
28400 8.98494 -345.889 3.45186
28500 9.04127 -367.618 3.45649
