100 1 2160.25 2.5041
200 1 2057.16 2.50621
300 1 2032.79 2.5106
400 1 2010.76 2.51169
500 1 1998.82 2.51361
600 1 1977.93 2.5169
700 1 1977.98 2.51847
800 1 1963.24 2.5215
900 1 1972.34 2.52178
1000 1 1940.52 2.52585
1100 1 1937.68 2.52934
1200 1 1916.36 2.52955
1300 1 1939.29 2.53197
1400 1 1906.9 2.53658
1500 1 1914.92 2.53995
1600 1 1905.23 2.54144
1700 1 1899.5 2.54498
1800 1 1890.5 2.54798
1900 1 1881.42 2.55022
2000 1 1892.83 2.55208
2100 1 1875.02 2.55465
2200 1 1869.5 2.55625
2300 1 1861.96 2.55973
2400 1 1864.86 2.56155
2500 1 1849 2.56441
2600 1 1849.88 2.56543
2700 1 1823.68 2.56976
2800 1 1823.8 2.57344
2900 1 1811.66 2.57583
3000 1 1780.26 2.58047
3100 1 1801.58 2.58184
3200 1 1775.42 2.58672
3300 1 1755.79 2.59028
3400 1 1779.47 2.59361
3500 1.00001 1765.03 2.59629
3600 1.00001 1753.53 2.59858
3700 1.00001 1759.28 2.60187
3800 1.00001 1758.23 2.60293
3900 1.00001 1708.01 2.60723
4000 1.00001 1720.5 2.60681
4100 1.00001 1725.95 2.61138
4200 1.00001 1723.21 2.61133
4300 1.00001 1715.54 2.61208
4400 1.00002 1714.07 2.6134
4500 1.00002 1691.11 2.61544
4600 1.00002 1700.68 2.61741
4700 1.00002 1697.39 2.61811
4800 1.00003 1678.07 2.62268
4900 1.00003 1657.67 2.62653
5000 1.00003 1675.35 2.62983
5100 1.00003 1621.68 2.6308
5200 1.00004 1660.78 2.6335
5300 1.00004 1640.11 2.63729
5400 1.00005 1624.44 2.64057
5500 1.00005 1608.12 2.64195
5600 1.00005 1619.39 2.64468
5700 1.00006 1595.31 2.64951
5800 1.00006 1607.53 2.65298
5900 1.00007 1587.49 2.65637
6000 1.00008 1592.13 2.65572
6100 1.00008 1579.01 2.6572
6200 1.00009 1596.47 2.65831
6300 1.0001 1608.59 2.65943
6400 1.00011 1598.2 2.66233
6500 1.00011 1582.72 2.66623
6600 1.00012 1563.44 2.66742
6700 1.00013 1562.52 2.67032
6800 1.00014 1557.44 2.67239
6900 1.00015 1547.79 2.67498
7000 1.00017 1551.17 2.67843
7100 1.00018 1531.22 2.68003
7200 1.00019 1538.28 2.68223
7300 1.00021 1517.21 2.68535
7400 1.00022 1541.77 2.68665
7500 1.00023 1531.89 2.68791
7600 1.00025 1510.71 2.69114
7700 1.00027 1530.26 2.69283
7800 1.00029 1494.8 2.69682
7900 1.0003 1492.43 2.69835
8000 1.00032 1476.01 2.70505
8100 1.00035 1452.43 2.70811
8200 1.00037 1447.11 2.71242
8300 1.00039 1465.92 2.71343
8400 1.00041 1452.54 2.71665
8500 1.00044 1446.8 2.71644
8600 1.00047 1456.77 2.71657
8700 1.00049 1435.14 2.72099
8800 1.00052 1444.33 2.7216
8900 1.00055 1428.63 2.72605
9000 1.00058 1416.69 2.72776
9100 1.00062 1411.25 2.72968
9200 1.00065 1413.16 2.7327
9300 1.00069 1410.13 2.73388
9400 1.00073 1404.18 2.7374
9500 1.00077 1390.64 2.73944
9600 1.00081 1388.33 2.74259
9700 1.00085 1403.9 2.74438
9800 1.00089 1387.84 2.74711
9900 1.00094 1386.96 2.74861
10000 1.00099 1380.4 2.75129
10100 1.00104 1389.92 2.75263
10200 1.00109 1365.99 2.75485
10300 1.00115 1352.09 2.75692
10400 1.0012 1353.78 2.75892
10500 1.00126 1353.64 2.76098
10600 1.00132 1337.46 2.76384
10700 1.00139 1329.85 2.76723
10800 1.00145 1356.48 2.77057
10900 1.00152 1351.16 2.77022
11000 1.00159 1327.29 2.77272
11100 1.00167 1300.45 2.77721
11200 1.00174 1295.59 2.78015
11300 1.00182 1285.49 2.78313
11400 1.00191 1309.33 2.78407
11500 1.00199 1287.67 2.78581
11600 1.00208 1288.71 2.78675
11700 1.00217 1283.37 2.78866
11800 1.00226 1277.65 2.7908
11900 1.00236 1281.72 2.79524
12000 1.00246 1284.94 2.79738
12100 1.00257 1287.93 2.79826
12200 1.00268 1265.32 2.80017
12300 1.00279 1287.42 2.80223
12400 1.0029 1263.4 2.80298
12500 1.00302 1267.31 2.80525
12600 1.00314 1250.49 2.80824
12700 1.00327 1274.74 2.81096
12800 1.0034 1254.86 2.81442
12900 1.00354 1226.49 2.81763
13000 1.00368 1213.29 2.81778
13100 1.00382 1213.43 2.82185
13200 1.00397 1228.71 2.82198
13300 1.00412 1215.26 2.82725
13400 1.00428 1204.52 2.83058
13500 1.00444 1211.86 2.83267
13600 1.00461 1206.36 2.83274
13700 1.00478 1209.77 2.83467
13800 1.00495 1206.92 2.83714
13900 1.00514 1188.84 2.83878
14000 1.00532 1178.14 2.83961
14100 1.00552 1182.11 2.84004
14200 1.00572 1171.43 2.84432
14300 1.00592 1179.44 2.84761
14400 1.00613 1163.52 2.85291
14500 1.00635 1162.69 2.85562
14600 1.00657 1161.14 2.85538
14700 1.0068 1166.57 2.85761
14800 1.00703 1146.19 2.86006
14900 1.00727 1139.83 2.86326
15000 1.00752 1144.61 2.86406
15100 1.00777 1141.96 2.86724
15200 1.00803 1143.22 2.86757
15300 1.0083 1126.83 2.87024
15400 1.00858 1126.01 2.87306
15500 1.00886 1132.55 2.87441
15600 1.00915 1112.91 2.87672
15700 1.00944 1114.06 2.88201
15800 1.00975 1109.12 2.88571
15900 1.01006 1096.18 2.88941
16000 1.01038 1086.59 2.89402
16100 1.01071 1076.48 2.89709
16200 1.01105 1080.61 2.90012
16300 1.01139 1092.2 2.90042
